DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2000,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,All_Population_Count_2020,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,Aridity_2020,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Day_Land_Surface_Temp_2020,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Diurnal_Temperature_Range_2020,Drought_Episodes,Elevation,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Enhanced_Vegetation_Index_2020,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Frost_Days_2020,Global_Human_Footprint,Growing_Season_Length,Irrigation,ITN_Coverage_2000,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,ITN_Coverage_2020,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Land_Surface_Temperature_2020,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Incidence_2020,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Malaria_Prevalence_2020,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Maximum_Temperature_2020,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Mean_Temperature_2020,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Minimum_Temperature_2020,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,Night_Land_Surface_Temp_2020,PET_2000,PET_2005,PET_2010,PET_2015,PET_2020,Precipitation_2000,Precipitation_2005,Precipitation_2010,Precipitation_2015,Precipitation_2020,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Rainfall_2020,Temperature_January,Temperature_February,Temperature_March,Temperature_April,Temperature_May,Temperature_June,Temperature_July,Temperature_August,Temperature_September,Temperature_October,Temperature_November,Temperature_December,Travel_Times,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,U5_Population_2020,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Count_2020,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,UN_Population_Density_2020,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015,Wet_Days_2020
MD202100000472,MDGE81FL,MD,2021,472,MD2021DHS,97.95639801,104.7953339,154.7932129,278.3690796,386.1652832,27.19192886,16.14312363,20.57569313,23.89376068,20.9568882,33.27956009,33.26459503,33.05180359,32.78137589,33.86303329,9.430439949,9.430439949,9.430439949,9.430439949,9.430439949,NA,22.19530678,0.259809583,0.257142663,0.272168964,0.281666428,0.267321318,0,0,0,0,0,22.65191269,7,0,0.05054323,0.092990838,0.622632086,0.820579052,0.603600144,26.91826439,27.38388252,27.55935669,27.52963448,28.13525009,8.318177223,8.881667137,0,0.027050707,0,0.310887128,0.253903538,0.163126186,0.202469543,0.130937457,0.267962754,0.209226102,0.115173548,0.149118111,0.087233007,31.05069542,31.45519447,31.63676262,31.55655479,31.5645256,26.31391716,26.71841812,26.89998627,26.81977844,26.82774925,21.62025452,22.02475357,22.20632172,22.12611389,22.13408661,0,20.5569725,21.50317192,22.06690979,22.27789116,22.40746498,4.12274313,4.188035488,4.271643639,4.334187031,4.183159828,112.1053391,67.60797119,87.89202881,103.5600281,87.66601563,1300.208862,863.3323975,1015.24115,1448.659546,1064.913696,27.65370369,27.70036316,27.99477386,28.05352783,26.41291237,24.85574341,24.43856239,24.72616959,25.83004379,26.72699738,27.78188324,28.51366234,673.5546875,16.57104492,16.86495399,23.34421349,40.04894638,54.09004211,76.64762878,111.7118759,159.3390503,223.4899597,308.0779724,3.712922812,5.411486149,7.718616009,10.8261795,14.92374611,9.91130352,7.460833073,8.338806152,8.066429138,8.602519035
MD202100000474,MDGE81FL,MD,2021,474,MD2021DHS,336.4038696,960.0895996,853.9504395,1009.787354,1481.274658,32.80843735,23.15276909,25.86116982,24.94454765,26.91716766,34.11011505,33.28934097,33.96475601,33.35093689,34.02864456,9.822916985,9.822916985,9.822916985,9.822916985,9.822916985,5,318.8310547,0.244735226,0.255167544,0.248815969,0.252451897,0.232157782,0,0,0,0,0,16.3403244,8,0,0.040440515,0.077703878,0.71125859,0.799713969,0.500850677,26.6750946,26.47344017,26.99977493,26.92935181,27.25798416,3.125590801,3.716042995,0,0.062499706,0,0.374105215,0.298702151,0.125957161,0.16604118,0.121620998,0.338683456,0.26694119,0.082522497,0.112683937,0.080803916,28.49093056,28.85568619,29.11809921,29.02890587,28.96323776,23.55559921,23.92035675,24.18276978,24.09357643,24.02790833,18.66801262,19.03277016,19.29518318,19.20598984,19.14032173,0,19.24007607,19.65753746,20.03479195,20.50776482,20.48732567,3.59500885,3.641970396,3.720355988,3.775824785,3.682508707,117.9466171,84.32170105,96.21276093,94.18624115,99.12270355,1512.478149,1283.52002,1445.727905,1653.374146,1595.177979,26.44491386,26.63620758,26.52422714,26.37081909,24.36505508,22.76319695,22.41381836,23.87113953,25.70776176,27.20119858,27.7367878,26.95150757,1015.485352,67.16299438,154.5094299,154.925827,145.2780609,207.4816284,75.62963104,94.01101685,114.3635864,136.8074493,160.8416595,3.689803362,4.586590767,5.579547882,6.674534321,7.847110748,11.0341711,9.024800301,8.629014015,7.721761703,10.24689198
MD202100000475,MDGE81FL,MD,2021,475,MD2021DHS,168.5533447,153.173996,199.4094849,216.8573761,230.2929535,32.89832687,23.17567062,26.20668411,25.10159874,27.03714752,34.54674149,33.46291733,34.44194412,33.52500153,34.16409302,9.802778244,9.802778244,9.802778244,9.802778244,9.802778244,5,316.5107422,0.22108902,0.239692524,0.232837677,0.244585261,0.229623064,0,0,0,0,0,13.91791439,8,0,0.035849977,0.073185548,0.695986688,0.795587361,0.495809585,27.1860981,26.92710114,27.84619904,27.21325684,27.59753418,3.231069565,3.205599546,0,0.050150935,0,0.35832569,0.291628659,0.125226051,0.1589607,0.116688699,0.317351013,0.256617427,0.081866778,0.105564028,0.075943202,28.45438385,28.81879425,29.07895088,28.99366379,28.93172836,23.53103256,23.89544296,24.15559959,24.0703125,24.00837708,18.65160751,19.01601601,19.27617264,19.19088554,19.12895012,0,19.82545471,20.39128876,21.25045395,20.90151596,21.03097534,3.596484423,3.645008802,3.725303888,3.776432276,3.687456608,118.3183212,84.4755249,97.62786865,94.79449463,99.69831085,1517.251099,1325.498657,1461.603638,1705.291992,1634.171021,26.67182922,26.81865311,26.77560425,26.56214714,24.61959839,23.0284996,22.68861389,24.01052284,25.77399254,27.31189156,27.90117455,27.16526985,1103.414063,27.34859848,24.6506443,29.72253418,31.19926262,32.25705719,75.66462708,94.05451965,114.4165115,136.8707581,160.9160919,3.6898036,4.586591244,5.579548359,6.674535275,7.847111702,11.05483913,9.052108765,8.751870155,7.803272247,10.28991318
MD202100000476,MDGE81FL,MD,2021,476,MD2021DHS,548.0219116,450.3164368,625.8547974,591.2432861,721.4157104,32.69189072,23.02312851,25.61179924,24.77012825,26.78318405,33.86322021,32.85074234,33.53280258,33.22806549,33.72673416,9.822685242,9.822685242,9.822685242,9.822685242,9.822685242,5,345.9335938,0.232013628,0.245689526,0.240108326,0.241499871,0.22518231,0,0,0,0,0,19.81238747,8,0,0.041468292,0.081608482,0.726591229,0.803242922,0.505389869,26.33394051,26.13290215,26.7882576,26.78238678,27.02606583,3.200397968,3.533179998,0,0.042954993,0,0.367316216,0.289376706,0.121045604,0.165220842,0.117495693,0.329871058,0.253089547,0.07821475,0.111574098,0.077207871,28.5394249,28.90371895,29.16705704,29.07612801,29.00802994,23.60340118,23.96769524,24.23103333,24.14010429,24.07200623,18.71673965,19.08103371,19.3443737,19.25344276,19.1853447,0,18.80465889,19.41506386,20.04371643,20.33670425,20.3253994,3.598365307,3.64370656,3.721629143,3.780801535,3.683087349,117.637352,83.88952637,95.31761932,93.65093994,98.64480591,1568.349243,1277.846436,1463.425049,1620.555176,1570.727905,26.33095169,26.51750565,26.43920326,26.31451988,24.29789925,22.67522049,22.28736496,23.76341438,25.64827347,27.12500954,27.61631393,26.8189373,1019.238281,78.12341309,72.47045898,87.06575775,85.06214905,101.0484619,91.94610596,114.293129,139.0366058,166.3225403,195.5419464,4.486889839,5.577405453,6.784865379,8.116394997,9.542277336,11.01596451,8.986883163,8.549442291,7.666553497,10.19397545
MD202100000477,MDGE81FL,MD,2021,477,MD2021DHS,72.24085999,111.4026031,87.23052979,108.898407,106.9594498,29.97412491,19.46708107,23.06365013,21.85054398,24.16701889,33.02178192,32.23072815,33.04631805,33.21673584,33.60260391,9.5102005,9.5102005,9.5102005,9.5102005,9.510199547,NA,258.7744141,0.240754366,0.247071192,0.246174663,0.247448772,0.25015071,0,0,0,0,0,18.13487625,7,0,0.031736854,0.088225417,0.750064731,0.827191651,0.542699635,26.62513161,26.33992958,27.21876717,27.10535622,27.42560577,4.202190399,9.642371178,0,0.236882478,0,0.410044998,0.325974494,0.163825259,0.27227208,0.152133077,0.403354317,0.300274134,0.112131037,0.226407781,0.106896482,29.52951431,29.87643242,30.1352005,30.02278709,29.95264816,24.75208282,25.09900284,25.35776901,25.24535561,25.17521667,20.01931381,20.36623383,20.625,20.51258659,20.44244766,0,20.22848511,20.4491291,21.39121628,20.99397659,21.24860954,3.750737906,3.768316031,3.8567276,3.924522638,3.807595491,112.425087,73.35811615,88.9502182,85.75295258,92.01823425,1891.102905,1353.22644,1488.500122,1716.958984,1665.16394,26.50257111,26.62396431,26.63688469,26.65321159,24.61683273,22.95389557,22.76352882,24.01206398,25.84525108,27.23665619,27.54311752,27.02211571,809.0527344,13.44626808,17.92827606,16.56941986,15.66720963,14.98177433,73.20115662,76.08674622,77.39667511,77.41918182,76.10998535,3.572984934,3.713831902,3.777770281,3.778868675,3.714966297,10.36612797,8.115663528,7.924726009,7.004344463,9.289088249
MD202100000478,MDGE81FL,MD,2021,478,MD2021DHS,34.10448456,38.02484512,43.4793663,43.57822418,43.80062866,28.56330872,17.6771183,21.97456551,20.44892311,22.81269836,35.4417038,34.93468475,33.90083313,35.06552124,34.86312485,9.28971386,9.28971386,9.28971386,9.28971386,9.28971386,NA,129.1630859,0.22966592,0.224674493,0.244934887,0.233572409,0.235295117,0,0,0,0,0,9,7,0,0.03259882,0.076871313,0.720914125,0.841217816,0.541129351,27.85482979,27.96257019,27.70828056,28.15151024,28.27042007,3.785375834,7.444522858,0,0.237006575,0,0.390186399,0.307795495,0.154717252,0.257905036,0.137590736,0.378814578,0.276164174,0.103112534,0.208452791,0.091691054,30.07942772,30.44921875,30.67838669,30.55611992,30.49283981,25.41250038,25.78229141,26.01145744,25.88919258,25.82591248,20.78971481,21.15950584,21.38867188,21.26640701,21.203125,0,20.26795387,20.99045372,21.5157299,21.23749924,21.67771339,3.832682371,3.870182276,3.941927195,4.006119728,3.888802052,109.4740906,68.4136734,86.62213135,81.9208374,88.71406555,1770.248901,1022.246765,1246.747192,1500.810913,1416.092163,27.26689911,27.27025032,27.24430275,27.26433372,25.26920891,23.59539032,23.38217735,24.21029091,25.69940376,26.79095078,27.55464745,27.60943031,1123.210938,5.592354298,6.119425774,6.498104572,6.269597054,6.135138988,51.80442047,53.84654999,54.77358627,54.78951263,53.86299896,2.52742362,2.627054691,2.672282696,2.673059702,2.627857208,10.16658783,7.748762608,7.801223755,6.760728836,8.927265167
MD202100000479,MDGE81FL,MD,2021,479,MD2021DHS,24.61216545,19.87661171,23.5063591,21.54665375,18.63966751,31.63487244,22.13920975,24.29371834,23.84897804,25.79947662,33.0463028,32.00403976,32.48120499,32.36694336,32.1096344,9.759838104,9.759838104,9.759838104,9.759838104,9.759838104,5,513.4560547,0.211595654,0.224205732,0.23025088,0.229467243,0.235834569,0,0,0,0,0,9,7,0,0.031856351,0.08002875,0.733426034,0.768322289,0.462599188,25.91744423,25.44638252,26.02703094,26.07159042,25.96681404,4.475697041,8.36341095,0,0.215584859,0,0.41124025,0.328580111,0.126752615,0.189103857,0.137956336,0.385929734,0.295202345,0.080354817,0.13271302,0.092069931,28.53031158,28.8849678,29.14822006,29.05193901,28.97406006,23.61934471,23.97400284,24.2372551,24.14097214,24.06309319,18.77047157,19.12513161,19.38838387,19.29210091,19.21422195,0,18.78858566,18.88872528,19.57285881,19.77623749,19.82399368,3.589496613,3.620891333,3.699464798,3.772830009,3.672829866,113.5532684,80.1636734,89.87375641,89.97814178,94.75708771,1701.001587,1286.345459,1415.568604,1626.339355,1549.684326,25.47049713,25.43724442,25.45607567,25.31031036,23.4289875,21.83139801,21.49702454,22.86725044,24.85064125,26.22079659,26.48603058,25.73195839,904.5722656,4.40007019,3.198788881,3.596944571,3.09991622,2.610851765,51.92696762,53.97392654,54.9031601,54.91912079,53.99041748,2.537554979,2.637585163,2.682994843,2.68377471,2.638391018,10.50703526,8.6004076,8.039577484,7.283503532,9.761404991
MD202100000480,MDGE81FL,MD,2021,480,MD2021DHS,46.44995117,80.35530853,125.2763596,194.243866,291.794342,27.65545273,18.43219376,20.38988113,20.29741478,22.58077812,32.29917908,32.84128571,31.47732544,32.11340332,32.44636536,9.754702568,9.754702568,9.754702568,9.754702568,9.754702568,9,127.4453049,0.30085367,0.291186064,0.346155912,0.332687169,0.317560703,0,0,0,0,0,14.72842121,7,0,0.04555279,0.101473331,0.856126368,0.821389198,0.603685796,25.96883774,26.46019363,26.06633568,26.16815567,26.76838112,13.05843544,10.93384075,0.001049402,0.056919802,0,0.418040067,0.336272389,0.110968374,0.178488418,0.135915771,0.414366513,0.31606856,0.070794486,0.123747274,0.093107738,29.65493393,29.97293091,30.24120331,30.12034225,30.02416039,24.75013161,25.06812859,25.33640099,25.21553802,25.11935806,19.90023232,20.21822929,20.48650169,20.36563873,20.26945877,0,19.6384964,20.07910156,20.65534592,20.22290802,21.09039688,3.724652767,3.748292923,3.826128483,3.906814337,3.787876129,103.006958,69.08926392,78.01431274,79.29823303,85.53318787,1848.154053,1093.595947,1216.444214,1568.859863,1210.67041,27.09179306,26.93937302,26.93663216,26.50198364,24.59233856,22.91106224,22.73989868,23.80788422,25.42463875,26.58772469,27.22277451,27.03204155,728.0986328,7.688911438,12.9317646,19.92255402,27.945858,40.87153244,54.13431549,80.57771301,117.3760529,168.134552,236.7016754,2.654979229,3.951876879,5.756625652,8.246040344,11.60886669,9.778515816,7.666537762,7.013541698,6.15771389,8.863300323
MD202100000481,MDGE81FL,MD,2021,481,MD2021DHS,242.6034393,189.2050171,343.1432495,442.1070862,601.836792,26.41527176,17.88191414,19.18406677,19.35220337,21.5857048,31.23287773,31.94742966,31.25090408,32.562397,32.0837822,9.853862762,9.853862762,9.853862762,9.853862762,9.853862762,9,25.79687691,0.389291644,0.38934949,0.422228456,0.367308676,0.3993451,0,0,0,0,0,13.45789433,7,1.950969815,0.043868028,0.093845606,0.837788463,0.806717753,0.611126244,25.84151459,26.31049538,26.13817787,26.72572517,26.64704895,10.96670246,18.05134773,0.000409885,0.107670017,0,0.464910299,0.390252888,0.133810446,0.187275678,0.154199347,0.48607567,0.388187438,0.088412754,0.131138816,0.109626919,30.10251808,30.41514778,30.68437386,30.5541687,30.44435692,25.14487839,25.45750999,25.72673607,25.59652901,25.48671913,20.24865532,20.56128502,20.830513,20.70030403,20.59049606,0,20.45015144,20.67355919,21.02545166,20.88905334,21.2103138,3.773480892,3.81332469,3.888802052,3.966840267,3.839756966,99.67752075,68.18954468,74.60303497,76.7671051,82.88385773,1478.289917,929.1206055,1032.457886,1571.254761,982.93396,27.80337524,27.60417366,27.55905533,26.93194962,24.91849709,23.07015991,22.82697296,23.81863403,25.41847038,26.77742195,27.76955414,27.71862984,629.7675781,38.82132721,30.44919968,49.51511765,63.60593414,84.2990799,56.21013641,83.66752625,121.8769302,174.5818024,245.778183,2.808928967,4.181027889,6.090425491,8.724189758,12.28201008,9.578342438,7.498042107,6.739201069,5.866271496,8.660758972
MD202100000482,MDGE81FL,MD,2021,482,MD2021DHS,92.14468384,299.6094055,410.5923462,457.5372009,695.6762085,24.20171738,18.55760765,17.14303589,18.05427551,19.85865402,28.90738678,30.74121475,30.13211823,29.83020973,32.18909454,9.617578506,9.617578506,9.617578506,9.617578506,9.617578506,9,13.35547256,0.392832011,0.346434891,0.384019107,0.381305546,0.327254534,0,0,0,0,0,25.06125641,6,0,0.034255665,0.085146934,0.804500103,0.79229939,0.624430418,24.54581451,25.75946236,25.46470451,25.37092018,26.7092495,11.79908562,9.638790131,0.00127217,0.099707723,0,0.417357475,0.330764711,0.099235937,0.141627699,0.124143742,0.400997996,0.299247086,0.058616791,0.088003896,0.080958076,30.60772705,30.89344597,31.17881966,31.03194427,30.91137123,25.77508736,26.06080818,26.34618187,26.19930458,26.07873344,20.99014854,21.27586937,21.56124115,21.41436577,21.29379272,0,20.18424225,20.77770805,20.79729271,20.91163254,21.22940445,3.847612858,3.894748449,3.973871708,4.038368225,3.907118082,93.11884308,72.27721405,68.12421417,72.90981293,77.59010315,1200.647461,723.2288818,781.1239624,1468.082153,658.0332642,27.75684547,27.49352455,27.54813194,26.78754616,24.78103256,22.94612694,22.62296104,23.36818886,24.66333199,26.09695816,27.36035156,27.53245735,568.8330078,15.64170837,48.21682739,52.91374588,65.82585907,97.44313812,85.72669983,127.602272,185.8758545,266.2566528,374.8390198,4.354378223,6.481394768,9.441327095,13.52416706,19.03947067,8.286362648,6.8887887,5.828506947,4.879657269,7.611193657
MD202100000483,MDGE81FL,MD,2021,483,MD2021DHS,180.0554199,209.6596527,220.9925079,356.0370483,509.3153381,25.43053818,18.21209145,18.1749897,18.88830566,20.81871986,32.42984772,32.82754517,32.77301025,32.82385254,33.36870193,10.29428577,10.29428577,10.29428577,10.29428577,10.29428577,9,28.11035347,0.326754183,0.318796247,0.342771739,0.315905064,0.318894565,0,0,0,0,0,23.87405586,6,1.195683956,0.052179482,0.10532593,0.860108078,0.817486286,0.646474063,26.29513359,26.74459457,26.81267357,26.65155411,27.17529488,10.85379791,11.31575775,0.000642474,0.093304634,0,0.422822446,0.346900731,0.090034738,0.125816911,0.127426893,0.411753953,0.320092887,0.051408831,0.075470231,0.084091045,30.40604782,30.67304611,30.97719955,30.84213066,30.72161484,25.22850037,25.49550056,25.79965401,25.66458321,25.54406929,20.111763,20.3787632,20.68291283,20.54784393,20.42733002,0,20.16041565,20.66164398,20.85233879,20.47925377,20.98188782,3.798046827,3.836675406,3.913049936,3.982465267,3.8671875,96.58637238,69.87388611,71.11964417,75.22202301,80.50989532,1397.97229,973.7282104,1008.341187,1624.25769,994.8788452,27.88844299,27.69275284,27.564188,26.86434937,24.78004074,22.93954086,22.7428627,23.81316948,25.59392929,27.08295059,27.96000671,27.7947216,482.2626953,38.79527283,33.74100876,40.52963257,51.22303772,71.33963013,76.76507568,114.263092,166.4449158,238.4229431,335.6544189,4.073275566,6.062979221,8.831828117,12.65109539,17.81035042,9.352467537,7.438716412,6.406909466,5.550024509,8.598198891
MD202100000484,MDGE81FL,MD,2021,484,MD2021DHS,335.6696472,449.3166199,437.5927429,630.0878906,880.1723022,26.1074028,18.06910133,18.78462982,19.3189621,21.35014725,31.80584526,32.35128403,32.39489746,32.52031326,32.85891342,10.43673325,10.43673325,10.43673325,10.43673325,10.43673325,9,80.15624237,0.325511098,0.316910952,0.332670271,0.328727841,0.3284159,0,0,0,0,0,20.62715721,6,0,0.057701975,0.107250296,0.864079654,0.8155514,0.636303186,26.09945679,26.6872921,26.76821709,26.64438438,27.0193634,17.65182304,10.69825459,0.001170228,0.061015014,0,0.400720268,0.313934088,0.075090908,0.10319908,0.112484559,0.374017864,0.274537772,0.041165933,0.058428049,0.070695162,30.24788857,30.51792526,30.82164383,30.69213104,30.57421875,24.9967308,25.2667675,25.57048607,25.44097328,25.32306099,19.81115532,20.08119202,20.38491058,20.25539589,20.1374855,0,20.39306831,21.02329826,21.14153862,20.76845741,21.17981339,3.772786617,3.80776906,3.883015156,3.956423759,3.844618082,98.49765778,68.80297089,72.94100189,76.43399811,82.0831604,1481.494751,1038.937744,1064.265747,1663.111328,1122.784302,27.78910446,27.62866592,27.47221565,26.83674431,24.77099609,22.99466324,22.82741356,23.89934349,25.65539932,27.05303192,27.8264389,27.67935753,461.9541016,53.63908386,72.30955505,74.07235718,90.65072632,123.2854385,82.80587006,123.2546768,179.5427856,257.184906,362.0677185,4.073276043,6.062979698,8.831829071,12.6510973,17.81035233,9.762068748,7.644940376,6.675034523,5.849373341,8.955411911
MD202100000485,MDGE81FL,MD,2021,485,MD2021DHS,7048.308594,9995.681641,11922.98633,16274.81641,20314.18164,9.205388069,10.94363594,6.584238052,11.07995796,10.3064537,34.96382523,34.5855217,36.53607559,35.4016304,36.65958023,10.54830837,10.54830837,10.54830837,10.54830837,10.54830742,8,9.167970657,0.193645641,0.183049828,0.151035935,0.167364925,0.144938469,0,0,0,0,0,62.04486847,4,4.362703323,0.085276775,0.143018112,0.681534171,0.732237995,0.682398081,27.58293533,27.49036407,28.93036461,28.18006897,28.9234848,24.53762436,11.20072937,8.936229706,8.27425766,67.91850281,0.215694219,0.159435675,0.032713335,0.12711826,0.149732992,0.155727223,0.109836794,0.016011387,0.075195715,0.101567104,30.08233643,30.00273514,30.37369728,30.10989571,29.90004349,24.77352524,24.69392395,25.064888,24.80108643,24.5912323,19.5340271,19.45442772,19.82538986,19.56158829,19.35173607,2.235695362,20.20204544,20.39520836,21.32465363,20.95850563,21.18739128,3.801866531,3.868706703,3.922786474,3.94574666,3.847786427,34.99765778,42.33771896,25.82855988,43.71870804,39.65703201,437.5801086,420.51297,262.0606384,449.5588684,229.3422852,28.07734871,27.79578018,27.57239151,25.99399567,23.44193268,21.25349045,20.80401611,21.39618683,22.73130798,24.80060577,26.78385162,27.7111187,2.06425786,1618.105835,2194.766113,2496.395752,3223.142334,3913.969238,4506.389648,5685.65625,7020.285645,8523.96875,10171.75293,240.1993256,303.0565186,374.1948853,454.3441162,542.1741943,6.611870766,5.670911312,5.176493168,6.438854218,6.048576355
MD202100000486,MDGE81FL,MD,2021,486,MD2021DHS,7048.308594,9995.681641,11922.98633,16274.81641,20314.18164,9.205388069,10.94363594,6.584238052,11.07995796,10.3064537,34.96382523,34.5855217,36.53607559,35.4016304,36.65958023,10.54830837,10.54830837,10.54830837,10.54830837,10.54830742,8,9.167970657,0.193645641,0.183049828,0.151035935,0.167364925,0.144938469,0,0,0,0,0,62.04486847,4,4.362703323,0.085276775,0.143018112,0.681534171,0.732237995,0.682398081,27.58293533,27.49036407,28.93036461,28.18006897,28.9234848,24.53762436,11.20072937,8.936229706,8.27425766,67.91850281,0.215694219,0.159435675,0.032713335,0.12711826,0.149732992,0.155727223,0.109836794,0.016011387,0.075195715,0.101567104,30.08233643,30.00273514,30.37369728,30.10989571,29.90004349,24.77352524,24.69392395,25.064888,24.80108643,24.5912323,19.5340271,19.45442772,19.82538986,19.56158829,19.35173607,2.235695362,20.20204544,20.39520836,21.32465363,20.95850563,21.18739128,3.801866531,3.868706703,3.922786474,3.94574666,3.847786427,34.99765778,42.33771896,25.82855988,43.71870804,39.65703201,437.5801086,420.51297,262.0606384,449.5588684,229.3422852,28.07734871,27.79578018,27.57239151,25.99399567,23.44193268,21.25349045,20.80401611,21.39618683,22.73130798,24.80060577,26.78385162,27.7111187,2.06425786,1618.105835,2194.766113,2496.395752,3223.142334,3913.969238,4506.389648,5685.65625,7020.285645,8523.96875,10171.75293,240.1993256,303.0565186,374.1948853,454.3441162,542.1741943,6.611870766,5.670911312,5.176493168,6.438854218,6.048576355
MD202100000487,MDGE81FL,MD,2021,487,MD2021DHS,7048.308594,9995.681641,11922.98633,16274.81641,20314.18164,9.205388069,10.94363594,6.584238052,11.07995796,10.3064537,34.96382523,34.5855217,36.53607559,35.4016304,36.65958023,10.54830837,10.54830837,10.54830837,10.54830837,10.54830742,8,9.167970657,0.193645641,0.183049828,0.151035935,0.167364925,0.144938469,0,0,0,0,0,62.04486847,4,4.362703323,0.085276775,0.143018112,0.681534171,0.732237995,0.682398081,27.58293533,27.49036407,28.93036461,28.18006897,28.9234848,24.53762436,11.20072937,8.936229706,8.27425766,67.91850281,0.215694219,0.159435675,0.032713335,0.12711826,0.149732992,0.155727223,0.109836794,0.016011387,0.075195715,0.101567104,30.08233643,30.00273514,30.37369728,30.10989571,29.90004349,24.77352524,24.69392395,25.064888,24.80108643,24.5912323,19.5340271,19.45442772,19.82538986,19.56158829,19.35173607,2.235695362,20.20204544,20.39520836,21.32465363,20.95850563,21.18739128,3.801866531,3.868706703,3.922786474,3.94574666,3.847786427,34.99765778,42.33771896,25.82855988,43.71870804,39.65703201,437.5801086,420.51297,262.0606384,449.5588684,229.3422852,28.07734871,27.79578018,27.57239151,25.99399567,23.44193268,21.25349045,20.80401611,21.39618683,22.73130798,24.80060577,26.78385162,27.7111187,2.06425786,1618.105835,2194.766113,2496.395752,3223.142334,3913.969238,4506.389648,5685.65625,7020.285645,8523.96875,10171.75293,240.1993256,303.0565186,374.1948853,454.3441162,542.1741943,6.611870766,5.670911312,5.176493168,6.438854218,6.048576355
