DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2000,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,All_Population_Count_2020,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,Aridity_2020,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Day_Land_Surface_Temp_2020,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Diurnal_Temperature_Range_2020,Drought_Episodes,Elevation,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Enhanced_Vegetation_Index_2020,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Frost_Days_2020,Global_Human_Footprint,Growing_Season_Length,Irrigation,ITN_Coverage_2000,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,ITN_Coverage_2020,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Land_Surface_Temperature_2020,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Incidence_2020,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Malaria_Prevalence_2020,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Maximum_Temperature_2020,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Mean_Temperature_2020,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Minimum_Temperature_2020,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,Night_Land_Surface_Temp_2020,PET_2000,PET_2005,PET_2010,PET_2015,PET_2020,Precipitation_2000,Precipitation_2005,Precipitation_2010,Precipitation_2015,Precipitation_2020,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Rainfall_2020,Temperature_January,Temperature_February,Temperature_March,Temperature_April,Temperature_May,Temperature_June,Temperature_July,Temperature_August,Temperature_September,Temperature_October,Temperature_November,Temperature_December,Travel_Times,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,U5_Population_2020,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Count_2020,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,UN_Population_Density_2020,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015,Wet_Days_2020
TZ202200000558,TZGE81FL,TZ,2022,558,TZ2022DHS,143.4698792,164.8859863,192.6708374,225.6850739,266.9134216,19.9713726,18.36574554,20.08941841,21.71084976,37.42900467,28.6268177,28.97284698,28.99302101,29.7139225,27.92610931,9.246180534,9.143185616,8.763758659,8.9740448,8.609201431,2,37.00390625,0.469528794,0.44333607,0.435607284,0.423329145,0.480675995,0,0,0,0,0,33.96062469,8,2.254130125,0.065737173,0.174908042,0.50701952,0.471233994,0.814846039,24.49230957,25.23739624,25.43822861,25.84536552,25.20532608,7.303641319,66.54201508,4.731675148,0.450379729,1.120278716,0.414151162,0.062841147,0.084549241,0.049816374,0.07718271,0.379997134,0.031999525,0.044592317,0.024888532,0.041964043,30.8955307,31.27387238,31.06007004,31.37565231,31.14218712,26.24279594,26.66888046,26.65217018,26.86050415,26.80941772,21.64934921,22.13068581,22.29631042,22.40160561,22.53298569,0.035055883,20.35780334,21.5019455,21.8834362,21.97680473,22.48454475,3.908680677,3.98789072,3.83368063,3.880642414,3.836805582,78.06171417,73.24058533,77.01641083,84.25204468,143.6078186,652.6266479,634.5216675,667.1035156,844.6882935,1256.317871,27.71611404,27.88853073,27.68790817,27.06583786,26.2785778,25.39723396,24.58393097,24.36526108,24.72344589,25.58130646,26.38282013,27.30075836,15.51269531,821.1763306,875.633667,978.093811,997.6754761,1013.389343,5038.250488,5634.457031,6373.70166,7188.577637,8015.125977,235.5207672,263.3913574,297.9484863,336.0411072,374.6793823,9.336584091,8.889674187,9.181857109,9.334132195,11.44219589
TZ202200000559,TZGE81FL,TZ,2022,559,TZ2022DHS,140.4870911,161.457962,188.6651459,220.9930115,253.9842072,20.02892876,18.44604683,20.20728683,21.65095901,37.64203644,29.15409088,29.11902809,29.059515,29.9109726,28.35284996,9.255903244,9.151085854,8.775303841,8.987413406,8.626215935,2,31.36816406,0.46348995,0.444009721,0.442065626,0.426377773,0.480837852,0,0,0,0,0,33.82112122,8,2.18116045,0.066066839,0.17384164,0.502097964,0.465577602,0.811928928,24.6579361,25.25579834,25.42052078,25.90508652,25.39847183,9.927759171,73.95002747,4.887271404,0.476730853,1.702413201,0.439248711,0.078890398,0.098761566,0.059270281,0.086689569,0.41099003,0.041192178,0.053462341,0.030044314,0.048022013,30.89978409,31.27508736,31.06493187,31.38112068,31.14947891,26.24157906,26.66705894,26.6509552,26.85928917,26.80881119,21.64388084,22.12400246,22.28962708,22.39370728,22.52326393,0.115944117,20.1617794,21.39256859,21.78152847,21.89920044,22.4440937,3.903819561,3.982421875,3.828819513,3.874566078,3.831944466,78.18932343,73.45993805,77.37005615,83.88806915,144.2421875,667.6271362,643.3753662,671.1655884,840.0008545,1251.921997,27.75723076,27.93732452,27.72900391,27.07974434,26.31052208,25.41674423,24.63371277,24.41041946,24.81693268,25.67146492,26.40917206,27.3380127,12.31640625,698.6417847,813.2901611,819.7695313,948.3300781,1010.620239,4544.548828,5082.33252,5749.138184,6484.164063,7229.718262,212.4585266,237.6000061,268.7733154,303.1358948,337.9906921,9.340655327,8.904439926,9.192308426,9.322951317,11.45665741
TZ202200000560,TZGE81FL,TZ,2022,560,TZ2022DHS,143.4698792,164.8859863,192.6708374,225.6850739,266.9134216,19.9713726,18.36574554,20.08941841,21.71084976,37.42900467,28.6268177,28.97284698,28.99302101,29.7139225,27.92610931,9.246180534,9.143185616,8.763758659,8.9740448,8.609201431,2,37.00390625,0.469528794,0.44333607,0.435607284,0.423329145,0.480675995,0,0,0,0,0,33.96062469,8,2.254130125,0.065737173,0.174908042,0.50701952,0.471233994,0.814846039,24.49230957,25.23739624,25.43822861,25.84536552,25.20532608,7.303641319,66.54201508,4.731675148,0.450379729,1.120278716,0.414151162,0.062841147,0.084549241,0.049816374,0.07718271,0.379997134,0.031999525,0.044592317,0.024888532,0.041964043,30.8955307,31.27387238,31.06007004,31.37565231,31.14218712,26.24279594,26.66888046,26.65217018,26.86050415,26.80941772,21.64934921,22.13068581,22.29631042,22.40160561,22.53298569,0.035055883,20.35780334,21.5019455,21.8834362,21.97680473,22.48454475,3.908680677,3.98789072,3.83368063,3.880642414,3.836805582,78.06171417,73.24058533,77.01641083,84.25204468,143.6078186,652.6266479,634.5216675,667.1035156,844.6882935,1256.317871,27.71611404,27.88853073,27.68790817,27.06583786,26.2785778,25.39723396,24.58393097,24.36526108,24.72344589,25.58130646,26.38282013,27.30075836,15.51269531,821.1763306,875.633667,978.093811,997.6754761,1013.389343,5038.250488,5634.457031,6373.70166,7188.577637,8015.125977,235.5207672,263.3913574,297.9484863,336.0411072,374.6793823,9.336584091,8.889674187,9.181857109,9.334132195,11.44219589
TZ202200000561,TZGE81FL,TZ,2022,561,TZ2022DHS,179.3794556,206.1558685,240.8950958,282.1725769,317.9778442,19.85668945,18.2057991,19.85457039,21.8300724,37.00455856,28.3008709,28.63385391,29.48708344,29.50312614,27.86038208,9.226736069,9.127387047,8.740668297,8.947309494,8.575173378,2,67.92772675,0.452848881,0.438802093,0.415848434,0.418578655,0.475489497,0,0,0,0,0,33.99674225,8,0.329459876,0.062885307,0.158581465,0.484490752,0.460156143,0.807850838,24.53380585,25.22632027,25.87734413,25.92609406,25.30781364,25.77547646,121.4426041,1.884401798,0.542654693,1.030217409,0.418796778,0.047279075,0.075838238,0.039658517,0.077261187,0.386742294,0.023517465,0.03940507,0.019491298,0.042288326,30.88702393,31.27144241,31.05034828,31.36471367,31.12760544,26.24522591,26.67252731,26.65460014,26.86293411,26.81063461,21.66028786,22.14405441,22.30967903,22.41740417,22.55243111,0.000644213,20.76674271,21.81878471,22.26760292,22.34906197,22.75524521,3.91840291,3.998828173,3.843402863,3.892795086,3.846527815,77.80651093,72.80187225,76.30912018,84.97999573,142.3390656,706.4133301,719.1015625,752.9760742,967.9246826,1405.922241,27.54511452,27.78746223,27.66477585,27.00723839,26.19217873,25.31016159,24.52278709,24.24237442,24.63231277,25.49237251,26.39784813,27.2456131,32.20800781,417.3589172,566.8893433,639.6224976,725.8862915,850.1448975,2441.922119,3001.134277,3739.602051,4656.118652,5742.687988,114.1337814,140.2709808,174.7864532,217.6238251,268.4093323,9.32844162,8.860142708,9.160954475,9.356492996,11.4132719
TZ202200000562,TZGE81FL,TZ,2022,562,TZ2022DHS,125.4254074,144.1479645,168.4382629,197.3002319,231.4772186,19.9139595,18.2856617,19.97184563,21.77055359,37.21651077,28.23374939,28.92906189,29.33395767,29.7655201,27.79395294,9.236458778,9.135286331,8.752213478,8.960677147,8.592187881,2,53.50878906,0.472756237,0.446039587,0.43154633,0.423195809,0.474644601,0,0,0,0,0,33.66684723,8,0.992535472,0.066176042,0.169870272,0.507366717,0.470094711,0.812256098,24.45886421,25.3674469,25.77218819,25.99479103,25.27895546,6.919267654,64.69542694,3.966958046,0.494555891,1.082981467,0.427253783,0.058340881,0.087256983,0.048875149,0.07808695,0.396829098,0.029514482,0.046249501,0.024391657,0.042657848,30.89127731,31.27265739,31.05520821,31.37018394,31.13489723,26.24401093,26.67070389,26.65338516,26.86171913,26.81002617,21.65481758,22.13736916,22.30299568,22.40950584,22.54270935,0.00306285,20.68397713,21.80583382,22.21041679,22.22406197,22.76395798,3.913541794,3.993359566,3.838541746,3.88671875,3.841666698,77.93411255,73.02122498,76.6627655,84.6160202,142.9734344,638.3764648,629.3134766,663.7508545,839.0016479,1251.035522,27.61351204,27.82598305,27.67436409,27.03494644,26.23195839,25.3488121,24.54829788,24.29346657,24.66960526,25.52673721,26.38057518,27.26161957,25.21484375,616.6574707,665.0211792,752.4142456,767.8867188,772.7406006,3637.241699,4067.658203,4601.337891,5189.617676,5786.324219,170.0152893,190.1342163,215.0799561,242.5778656,270.4696655,9.332512856,8.874908447,9.171405792,9.345312119,11.42773438
TZ202200000563,TZGE81FL,TZ,2022,563,TZ2022DHS,89.79358673,103.1972885,120.5870132,141.249649,161.96698,20.09149933,18.48779106,20.22363091,21.89521408,37.59161758,28.56301689,29.09954834,29.01019669,29.34281158,27.6595974,9.21400547,9.109707832,8.731495857,8.942390442,8.582928658,2,38.765625,0.462737262,0.446119338,0.441533118,0.441683054,0.51026541,0,0,0,0,0,29.95619392,8,2.858896255,0.063763283,0.166130871,0.513433456,0.484451443,0.808498263,24.59745598,25.39556694,25.49376106,25.6607399,25.0162468,8.2648592,63.71614456,3.622734308,0.465968132,0.746381521,0.390505195,0.051434729,0.076130629,0.04508758,0.070923075,0.351474702,0.025751369,0.039579146,0.02234422,0.037900802,30.87611389,31.25413895,31.04085732,31.35733604,31.12864685,26.24030685,26.66549492,26.65037537,26.85870934,26.80852127,21.66210938,22.14443016,22.3093605,22.4149456,22.54571724,0.009296058,20.63189316,21.69158554,21.97732544,21.97866821,22.37289429,3.907060146,3.98745656,3.832060337,3.879311323,3.837268591,78.49869537,73.71926117,77.49817657,84.93835449,144.2491302,632.5916748,650.9490967,675.9851685,848.2628174,1242.586426,27.81086731,27.99793243,27.67929459,27.07501602,26.27459335,25.37447357,24.50722694,24.3117981,24.76068115,25.64739227,26.55319595,27.51266861,28.25878906,499.0322876,585.7941895,658.2877197,671.380127,671.3099365,3140.186035,3511.783203,3972.531494,4480.418457,4995.580566,146.7928314,164.1637115,185.7021027,209.4440613,233.5260925,9.344607353,8.906054497,9.200410843,9.365960121,11.46111393
TZ202200000564,TZGE81FL,TZ,2022,564,TZ2022DHS,79.17628479,90.99511719,106.3286667,124.5481262,133.5676117,20.30554581,18.74055481,20.54966354,21.9835186,38.09995651,28.09159088,28.25416756,28.07368088,28.41399384,27.16079903,9.197569847,9.089019775,8.717925072,8.932378769,8.584201813,2,14.92903328,0.439861387,0.438168406,0.454054892,0.439155906,0.484614879,0,0,0,0,0,30.9695816,8,0.999529481,0.066109866,0.174725309,0.541692853,0.51256144,0.810684443,24.32450867,25.12892342,25.14267349,25.25260353,24.88315964,14.68991184,72.03952026,214.8287659,4.969665527,92.19880676,0.353298575,0.050477628,0.068447649,0.041602589,0.062751047,0.308472931,0.025234226,0.035168279,0.020474749,0.032731187,30.86358643,31.23637199,31.02951431,31.34787369,31.12690926,26.23585129,26.65915871,26.64661407,26.85494804,26.80664063,21.66601563,22.14735413,22.31158829,22.41549492,22.54270935,0.028616967,20.55742455,22.00368118,22.21166611,22.09121513,22.60551834,3.897569418,3.978168488,3.822569609,3.868142366,3.829861164,79.14227295,74.55308533,78.55252075,85.0353775,145.9175415,625.9156494,679.3931885,705.3320923,835.4796753,1238.704102,27.79593849,28.01023102,27.73124313,27.10570335,26.32760429,25.44150352,24.60215569,24.40251732,24.80252266,25.67398453,26.49671173,27.52664375,40.8614769,263.4309082,244.7481689,221.0183868,277.5944519,304.4916992,1654.863037,1850.692871,2093.504883,2361.15918,2632.646973,77.61593628,86.8006897,98.18899536,110.7424469,123.4756927,9.359222412,8.946341515,9.235884666,9.379687309,11.50344563
TZ202200000565,TZGE81FL,TZ,2022,565,TZ2022DHS,190.5195313,218.9588623,255.8554993,299.6964722,347.7095032,20.08662796,18.52656937,20.32545662,21.59087944,37.85560989,29.50795364,29.43666649,29.44906235,30.07541656,28.61073303,9.265625954,9.158985138,8.786849022,9.000781059,8.643229485,2,25.35254097,0.456537485,0.44597289,0.451232821,0.432040632,0.473977059,0,0,0,0,0,34.31994629,8,0.773626208,0.064278036,0.17638734,0.505283415,0.470862418,0.811540425,24.83903503,25.48067665,25.68869781,26.02807236,25.62338638,8.630607605,59.08346176,4.944528103,0.487074673,1.056931138,0.389224946,0.068956181,0.086289659,0.051100172,0.074532665,0.349858284,0.035416111,0.045655113,0.025562473,0.040078577,30.90403748,31.27630234,31.06979179,31.38658905,31.15677071,26.24036407,26.66523552,26.64974022,26.85807228,26.80820274,21.63841248,22.11731911,22.28294373,22.38580704,22.51354218,0.182986274,20.17011261,21.52468681,21.92833328,21.98073006,22.63603973,3.898958445,3.976953268,3.823958397,3.868489742,3.827083349,78.31692505,73.6792984,77.72370148,83.52409363,144.8765717,677.5025024,650.1253052,670.5621948,824.7515869,1250.29541,27.7837925,27.98286629,27.77662086,27.08962822,26.33899117,25.42941284,24.68684196,24.44927788,24.91980171,25.77004623,26.44122696,27.3748188,11.04394531,691.9438477,696.2366333,760.7915649,785.9265747,832.2944336,3743.617676,4186.622559,4735.910156,5341.39502,5955.552734,175.028595,195.7407837,221.4220886,249.7308502,278.4450989,9.344726563,8.919205666,9.202760696,9.311770439,11.47111893
TZ202200000566,TZGE81FL,TZ,2022,566,TZ2022DHS,76.7009201,88.1502533,103.0044098,120.6542587,139.2240295,20.24852943,18.70674515,20.54486275,21.7329464,38.17159653,28.67991066,28.69140053,28.61696815,28.66461754,27.38731194,9.240393639,9.131149292,8.762832642,8.978674889,8.629109383,2,21.42968941,0.438720077,0.441986561,0.451147795,0.435744911,0.494012028,0,0,0,0,0,30.02892494,8,0.219728813,0.063840069,0.179494441,0.522678137,0.497636586,0.810874164,24.32285881,25.04528999,25.17817688,25.17371559,24.84881401,8.809669495,74.17105103,4.804305077,0.570612729,1.285649896,0.375014484,0.067994215,0.079678319,0.049042992,0.069675595,0.333520949,0.034872152,0.041697908,0.024440393,0.036903698,30.88765907,31.25743675,31.05405045,31.37217903,31.1484375,26.23700905,26.66054726,26.64707756,26.85541153,26.80687141,21.64726639,22.12628746,22.2912178,22.3935051,22.51932907,0.000766958,19.96580696,21.39917755,21.7393856,21.68281174,22.31031609,3.893865824,3.972612858,3.818865776,3.862818241,3.82407403,78.845047,74.31465912,78.45807648,83.95042419,145.9710083,651.2244873,653.3950806,675.8048096,806.5552979,1255.310913,27.72351074,27.94777679,27.77898788,27.09779167,26.33833504,25.43691063,24.67387199,24.46757507,24.88868904,25.73068237,26.44462967,27.39916992,28.69140625,649.9138184,813.7438354,861.5722046,874.5213013,888.0839844,1754.964355,1962.639893,2220.139404,2503.983887,2791.893799,82.0578537,91.76825714,103.8083038,117.0801773,130.5421448,9.355657578,8.94613266,9.228778839,9.335613251,11.50036716
TZ202200000567,TZGE81FL,TZ,2022,567,TZ2022DHS,48.46420288,55.69857025,65.08431244,76.23653412,68.46772003,20.14487076,18.56576157,20.55784607,21.6622448,37.85243225,26.89258766,26.85578728,27.66582108,27.69726753,26.82279015,9.241710663,9.127691269,8.765292168,8.98644352,8.649638176,2,10.87198257,0.430190533,0.429114074,0.414023638,0.416886806,0.417111248,0,0,0,0,0,NA,8,0.226313114,0.066526867,0.201060325,0.559367061,0.54618454,0.809969962,24.01962662,24.65793419,25.19159698,25.15885925,24.91814423,115.2432251,80.59117126,2749.608643,48.6716423,1015.157715,0.339832962,0.076041915,0.081868142,0.053572014,0.070013948,0.292410403,0.039479751,0.043094613,0.026866367,0.036889099,30.86730385,31.23567772,31.03751564,31.3561058,31.13981438,26.2183876,26.64320183,26.62965775,26.83676338,26.7881794,21.62559319,22.10798645,22.27222252,22.36966133,22.49017715,0.009086981,21.14666557,22.4600811,22.71737289,22.62045097,23.0134964,3.894126177,3.973987341,3.817896605,3.866912603,3.8325665,78.44667053,73.78009796,78.48773193,83.76600647,145.0719604,647.3359375,681.5818481,696.1660156,820.1668091,1193.195068,27.58724785,27.83403015,27.79340172,27.07716942,26.30841255,25.3964386,24.65586662,24.48506546,24.88606834,25.71485519,26.43778419,27.29943848,51.75937653,153.9324799,185.6638641,201.7946167,212.588562,220.8181,1021.495117,1142.374756,1292.255127,1457.469604,1625.050659,72.97192383,81.60712433,92.31403351,104.1163635,116.0877457,9.646067619,9.250056267,9.558775902,9.693346024,11.87150574
TZ202200000568,TZGE81FL,TZ,2022,568,TZ2022DHS,82.78436279,95.14178467,111.1740799,130.2238159,151.5522461,20.14372444,18.56059265,20.33046341,21.84127998,37.78450012,29.03347206,29.31581116,28.93994141,29.28702545,27.7399807,9.222801208,9.116854668,8.741941452,8.95448494,8.598321915,2,30.00195122,0.452673137,0.446631789,0.451016605,0.444742918,0.511078179,0,0,0,0,0,31.52190781,8,2.767274618,0.063649178,0.169905826,0.51954025,0.484640628,0.808769047,24.71134567,25.43572998,25.39578629,25.57761002,25.01997757,10.73401928,66.52589417,4.922120571,0.465495586,1.114002705,0.425015599,0.069275044,0.088991657,0.056176886,0.083132342,0.393186897,0.035627887,0.047306515,0.028329035,0.045565449,30.87996292,31.25523758,31.04525566,31.36228371,31.13524437,26.23920822,26.66384697,26.64927673,26.8576107,26.80797195,21.65716171,22.13838387,22.30331421,22.40779877,22.53692245,0.001373206,20.38921738,21.5556488,21.85163116,21.86819458,22.29997444,3.902662039,3.982508659,3.82766223,3.873813629,3.832870483,78.614151,73.91772461,77.81814575,84.60904694,144.8230896,634.0165405,654.2484741,683.6933594,846.8742676,1242.385986,27.80457687,27.99975967,27.71055031,27.08853912,26.3051548,25.40825081,24.56693268,24.36260033,24.79722023,25.67447472,26.50769043,27.49302101,28.04003906,313.6416931,293.4222107,300.3174133,276.6246643,327.4002686,2053.244629,2296.217529,2597.482666,2929.570313,3266.414551,95.98957062,107.3485947,121.4328003,136.957962,152.7054901,9.348291397,8.919413567,9.209866524,9.355844498,11.47419834
TZ202200000569,TZGE81FL,TZ,2022,569,TZ2022DHS,52.31459427,60.12371826,70.25513458,82.29338837,98.82150269,20.58948708,18.98458672,21.03837585,22.36015511,38.40238953,28.9034729,29.10700226,29.42907333,30.06202507,28.56264877,9.139280319,9.020051956,8.662399292,8.886559486,8.565032005,2,25.32715034,0.456669092,0.431995839,0.475260168,0.440375835,0.516767979,0,0,0,0,0,30.05166245,8,0.537117183,0.073296741,0.19343099,0.609627366,0.577875555,0.793913364,25.70538521,26.15258598,26.51677132,26.81306839,26.12069702,0.978676319,331.8562317,9.55328846,0.586785614,0.816230237,0.284558922,0.060360402,0.06650833,0.044193625,0.060335521,0.228239521,0.030636406,0.034263056,0.021818765,0.031047812,30.80665588,31.17803955,30.98253822,31.3024025,31.09837914,26.21364403,26.63787651,26.62780762,26.83502579,26.7869072,21.66737556,22.15798759,22.32013893,22.41584206,22.53334808,0.006219567,22.50729752,23.19817162,23.60446739,23.56410789,23.67874527,3.893894672,3.97792244,3.817780733,3.868417263,3.838006496,80.17329407,75.51921844,80.31990814,86.49841309,147.3886261,621.2768555,735.9133911,767.9056396,875.0506592,1185.279785,27.79936218,27.93702316,27.65049362,26.80034256,26.06497383,25.16161346,24.36619186,24.17157745,24.74755287,25.67630005,26.60325623,27.54243279,72.97265625,185.5681458,151.3690643,192.5372467,171.6983032,178.8187256,1815.975342,2037.748047,2312.907959,2617.446533,2928.285645,84.93790436,95.31079102,108.1807327,122.4247971,136.963562,9.634817123,9.265854836,9.581136703,9.770672798,11.88501263
TZ202200000570,TZGE81FL,TZ,2022,570,TZ2022DHS,54.5367012,62.67752838,73.23928833,85.78887177,93.68826294,20.56357956,18.9444294,21.05505371,22.31272316,38.33630371,28.64269066,28.97031212,29.33611107,29.92121506,28.3185463,9.149609566,9.028559685,8.673480988,8.899783134,8.581032753,2,25.79043007,0.45287177,0.434321731,0.467686474,0.441974849,0.503068864,0,0,0,0,0,25.18233109,8,0.393377692,0.074684918,0.203331336,0.621628642,0.589605629,0.801871955,25.46600342,26.02013779,26.37939262,26.6818924,25.90477753,0.909772754,404.0236206,11.30220795,0.639975905,1.233899951,0.276429951,0.060481723,0.065851286,0.044777047,0.059268862,0.218666866,0.030699072,0.03391673,0.022126138,0.030421345,30.80677223,31.17821312,30.98528671,31.30477524,31.10138893,26.20950508,26.63480949,26.62404442,26.83094597,26.78207588,21.65716171,22.14965248,22.31180573,22.40499115,22.52035713,0.00595843,22.28931808,23.06996536,23.42267418,23.44256973,23.49101067,3.89453125,3.978559017,3.818099022,3.870008707,3.840234518,80.08550262,75.37152863,80.39027405,86.35043335,147.2203979,630.9992065,716.0794678,772.3296509,876.9953003,1197.314331,27.7778492,27.91579247,27.64292526,26.74866676,26.00547791,25.08648682,24.29055214,24.10664558,24.72178841,25.65872192,26.58819771,27.51753044,75.13248444,254.0495911,254.7483368,243.0827026,288.4224243,313.1576538,2479.36499,2782.152832,3157.830811,3573.619629,3998.010742,115.9758453,130.1391754,147.7120514,167.1611633,187.0126648,9.706432343,9.342200279,9.663237572,9.85578537,11.97693157
TZ202200000571,TZGE81FL,TZ,2022,571,TZ2022DHS,45.35578156,52.12614822,60.90990067,71.3468399,82.6457901,20.61540413,19.02475739,21.02169609,22.4076252,38.46855545,28.95290375,28.86197853,29.25135422,29.86127281,28.6751461,9.128950119,9.011545181,8.651316643,8.873335838,8.549031258,2,19.62011528,0.452510595,0.431224406,0.473643273,0.444168359,0.515581071,0,0,0,0,0,28.00857735,8,0.594995379,0.084882319,0.209734619,0.630344748,0.604378223,0.805257916,25.67779732,26.00941658,26.38818359,26.68196297,26.1851902,0.993826926,379.3158875,6.360363007,0.572050691,0.972243428,0.319838852,0.06864842,0.076556593,0.049548097,0.069607221,0.269834071,0.035300817,0.04007161,0.024696572,0.036520347,30.80653954,31.17786598,30.97978973,31.30002975,31.09537125,26.21778107,26.64094353,26.63156891,26.83910561,26.79173851,21.67759132,22.1663208,22.32847214,22.42669296,22.54634094,0.006815192,22.40268898,23.15685081,23.52501106,23.50265121,23.6952343,3.893258095,3.977285862,3.817462444,3.866825819,3.835778475,80.26108551,75.66690063,80.24953461,86.64638519,147.5568542,614.9924316,755.8432007,765.3015747,876.6824341,1203.527588,27.81730843,27.95538139,27.65686989,26.84311485,26.11351395,25.22224808,24.42677307,24.22344971,24.7688942,25.69149208,26.61679077,27.56406021,70.08946991,79.16352081,72.50791168,89.84561157,107.2283554,113.1342545,1098.320923,1232.451294,1398.870972,1583.059082,1771.057739,51.36715698,57.64027405,65.42352295,74.03778076,82.8302536,9.563202858,9.189509392,9.499035835,9.685560226,11.79309464
TZ202200000572,TZGE81FL,TZ,2022,572,TZ2022DHS,78.35155487,90.04727936,105.2210999,123.2507858,147.4309692,20.36235046,18.74552155,20.8530159,22.02964783,38.04019165,27.94231224,27.72343636,28.31805611,28.95420074,27.66645813,9.188932419,9.069357872,8.712977409,8.93875885,8.615841866,2,21.09668159,0.475544155,0.490976214,0.483697206,0.4895356,0.518137515,0,0,0,0,0,25.1990509,8,0.359361619,0.07509464,0.212961644,0.615290821,0.59673816,0.810674727,24.78058624,25.17152786,25.63581657,25.99039841,25.37126923,19.10955048,344.3859253,2537.803467,8.50904274,467.9403381,0.290790886,0.0659113,0.070760272,0.046185229,0.061971352,0.23499608,0.033712134,0.036697675,0.022875713,0.032011647,30.82656288,31.19678879,31.00325584,31.32230949,31.11527824,26.20820427,26.63394165,26.62178802,26.82842827,26.77938461,21.63763046,22.12743187,22.29027748,22.38355064,22.49943542,0.049618769,21.61886406,22.61961746,22.95357513,23.02659607,23.07607841,3.895052195,3.977690935,3.818359375,3.870616436,3.839973927,79.31241608,74.56388855,79.62430573,85.26831818,146.073349,620.9992065,666.9127808,725.6630249,816.9953003,1399.508301,27.65590668,27.85210037,27.70713615,26.94407082,26.16385078,25.25667763,24.45972061,24.29124451,24.7477684,25.65164185,26.53024292,27.38432503,66.33984375,403.6866455,498.5709839,503.1497803,508.8164673,536.1000977,2071.966309,2325.001465,2638.949707,2986.417969,3341.074707,106.7105026,119.7423325,135.9113159,153.8066406,172.0721893,9.761484146,9.387695313,9.711136818,9.888901711,12.03525543
