DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2000,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,All_Population_Count_2020,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,Aridity_2020,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Day_Land_Surface_Temp_2020,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Diurnal_Temperature_Range_2020,Drought_Episodes,Elevation,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Enhanced_Vegetation_Index_2020,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Frost_Days_2020,Global_Human_Footprint,Growing_Season_Length,Irrigation,ITN_Coverage_2000,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,ITN_Coverage_2020,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Land_Surface_Temperature_2020,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Incidence_2020,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Malaria_Prevalence_2020,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Maximum_Temperature_2020,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Mean_Temperature_2020,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Minimum_Temperature_2020,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,Night_Land_Surface_Temp_2020,PET_2000,PET_2005,PET_2010,PET_2015,PET_2020,Precipitation_2000,Precipitation_2005,Precipitation_2010,Precipitation_2015,Precipitation_2020,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Rainfall_2020,Temperature_January,Temperature_February,Temperature_March,Temperature_April,Temperature_May,Temperature_June,Temperature_July,Temperature_August,Temperature_September,Temperature_October,Temperature_November,Temperature_December,Travel_Times,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,U5_Population_2020,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Count_2020,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,UN_Population_Density_2020,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015,Wet_Days_2020
MZ202200000463,MZGE81FL,MZ,2022,463,MZ2022DHS,1959.250488,1936.758179,2116.526855,2364.740479,2655.625977,44.49001694,20.05490875,19.28006554,17.92043495,18.92188454,27.8899231,29.29840279,28.88614655,30.21243095,30.19993019,8.080251694,9.340278625,9.319487572,9.538412094,9.066623688,4,48.73534775,0.394336343,0.38260746,0.392029524,0.332009554,0.331743568,0,0,0,0,0,34.0759964,10,0,0.051416315,0.071658656,0.214798048,0.542576313,0.677352726,22.69924164,24.10027885,23.9693222,24.72890663,24.56547165,15.05751514,15.23851109,28.97891617,4.196892262,2.138157845,0.512815952,0.590667903,0.478296697,0.378041267,0.450120509,0.548309207,0.658046842,0.436084837,0.322805703,0.417369723,27.32291603,29.12539101,29.02057266,29.29071236,28.56979179,23.25833321,24.42881966,24.34405518,24.49809074,24.00967979,19.24266624,19.78511238,19.70108604,19.75230026,19.50316811,0.004083579,17.50856018,18.90215302,19.05249977,19.24538231,18.93101311,3.18194437,3.737977505,3.664800406,3.723611116,3.507074594,141.5647583,74.9648056,70.6576004,66.72873688,66.36045837,1424.29187,777.3952026,806.1247559,601.7915039,785.1792603,26.31546402,26.53270721,25.71483803,24.3194561,22.35439873,20.38220024,19.89048958,20.87952232,22.1269989,23.66056061,24.74163818,25.88506889,86.88476563,313.8806763,323.45401,315.281311,371.7587891,408.4993591,1682.203003,1804.978149,1909.202515,1997.30127,2054.132324,85.99956512,92.27622223,97.60450745,102.1083908,105.0137787,12.05439186,9.716414452,9.445399284,8.376020432,8.680746078
MZ202200000464,MZGE81FL,MZ,2022,464,MZ2022DHS,1959.250488,1936.758179,2116.526855,2364.740479,2655.625977,44.49001694,20.05490875,19.28006554,17.92043495,18.92188454,27.8899231,29.29840279,28.88614655,30.21243095,30.19993019,8.080251694,9.340278625,9.319487572,9.538412094,9.066623688,4,48.73534775,0.394336343,0.38260746,0.392029524,0.332009554,0.331743568,0,0,0,0,0,34.0759964,10,0,0.051416315,0.071658656,0.214798048,0.542576313,0.677352726,22.69924164,24.10027885,23.9693222,24.72890663,24.56547165,15.05751514,15.23851109,28.97891617,4.196892262,2.138157845,0.512815952,0.590667903,0.478296697,0.378041267,0.450120509,0.548309207,0.658046842,0.436084837,0.322805703,0.417369723,27.32291603,29.12539101,29.02057266,29.29071236,28.56979179,23.25833321,24.42881966,24.34405518,24.49809074,24.00967979,19.24266624,19.78511238,19.70108604,19.75230026,19.50316811,0.004083579,17.50856018,18.90215302,19.05249977,19.24538231,18.93101311,3.18194437,3.737977505,3.664800406,3.723611116,3.507074594,141.5647583,74.9648056,70.6576004,66.72873688,66.36045837,1424.29187,777.3952026,806.1247559,601.7915039,785.1792603,26.31546402,26.53270721,25.71483803,24.3194561,22.35439873,20.38220024,19.89048958,20.87952232,22.1269989,23.66056061,24.74163818,25.88506889,86.88476563,313.8806763,323.45401,315.281311,371.7587891,408.4993591,1682.203003,1804.978149,1909.202515,1997.30127,2054.132324,85.99956512,92.27622223,97.60450745,102.1083908,105.0137787,12.05439186,9.716414452,9.445399284,8.376020432,8.680746078
MZ202200000465,MZGE81FL,MZ,2022,465,MZ2022DHS,1857.702393,1752.667969,1518.118652,1902.877075,1972.791748,44.88312149,19.6787529,19.67444992,17.62848091,19.17046165,28.59190559,30.06755829,29.85364532,30.77479172,31.13164139,8.329123497,9.61451149,9.602169991,9.788498878,9.310836792,4,63.23340225,0.381764978,0.372811854,0.372590035,0.34727627,0.331193656,0,0,0,0,0,29.15074158,10,0,0.054275822,0.074077591,0.17918542,0.442142248,0.705129027,22.99015236,24.47693825,24.3536911,24.93948555,24.94587708,17.73898697,15.13162041,25.63881111,4.148874283,2.139177561,0.514896989,0.588032126,0.38596493,0.322717994,0.3778961,0.547940195,0.624169588,0.323828816,0.260437846,0.328181088,27.3782692,29.24312782,29.12374115,29.39230347,28.6604023,23.18946838,24.40954971,24.30664063,24.47295952,23.97795105,19.04914665,19.62861633,19.52157211,19.60380554,19.34956551,0,17.38839531,18.88632011,18.85373878,19.10417747,18.76011276,3.172829866,3.738859892,3.666507483,3.737471104,3.506539345,142.4065094,73.57610321,72.13652039,65.88594055,67.22197723,1488.233032,759.2557983,829.5194702,589.4356079,819.1413574,26.27983093,26.49403954,25.64947319,24.28284073,22.33119202,20.32470322,19.83846664,20.8415966,22.16971016,23.65224838,24.75376511,25.81436348,96.8515625,342.7932739,292.7095032,275.3057556,299.1496277,303.4629517,1583.411621,1679.05896,1755.850708,1816.68811,1848.513306,80.97602844,85.86745453,89.79460144,92.90583801,94.53338623,12.00351238,9.537624359,9.427474022,8.223540306,8.844610214
MZ202200000466,MZGE81FL,MZ,2022,466,MZ2022DHS,809.6449585,898.2836914,908.8049927,1017.632202,984.1327515,45.29056168,20.4210968,19.20298004,17.39758873,19.41958809,28.83068085,29.92934036,29.07281303,30.31756973,31.08924103,8.447221756,9.771875381,9.768750191,9.903820038,9.454166412,4,70.16043854,0.336292237,0.319260418,0.332625866,0.294053465,0.273910582,0,0,0,0,0,38.03904724,10,0,0.052308921,0.067699127,0.151112914,0.342109591,0.651054025,23.55714035,24.903265,24.40482712,25.18677139,25.43427086,18.98266411,12.30559444,19.33039856,3.265553236,3.086740255,0.498312443,0.538196206,0.280236214,0.245709777,0.279514015,0.508563697,0.515113175,0.207039088,0.177149311,0.216653571,27.37326431,29.28854179,29.16666794,29.41979218,28.69652748,23.12430573,24.37534714,24.26493073,24.44062424,23.93992996,18.92604256,19.51666641,19.39791679,19.51597214,19.24236107,0,18.28359795,19.87718773,19.73683929,20.05597305,19.77930069,3.152430534,3.729513884,3.659027815,3.743055582,3.495486259,142.7753448,76.1607666,70.26423645,65.12014008,67.88090515,1533.599731,762.9347534,807.4360352,593.3740234,812.9658813,26.18268967,26.2110157,25.53315926,24.09211349,22.14425659,20.29954147,19.92806625,20.77674294,22.00466537,23.39179802,24.60784721,25.60662842,97.52050781,131.6290436,150.0205231,142.8005676,159.9810638,151.3833618,1368.062744,1404.784302,1422.000732,1423.644287,1401.187988,70.05683136,71.93730164,72.81893158,72.90309906,71.75313568,11.99565983,9.664791107,9.353194237,8.140694618,9.157013893
MZ202200000467,MZGE81FL,MZ,2022,467,MZ2022DHS,8562.25293,13690.76758,8794.179688,13344.94336,14172.50781,40.72098923,13.74262047,18.9889431,13.72355556,17.71822739,26.03217125,30.90089035,28.13842583,31.41987228,31.08125496,9.47727108,10.81406212,10.84793186,11.17414665,10.43362331,4,5.290039539,0.270594269,0.26153627,0.367340118,0.267408848,0.257985562,0,0,0,0,0,66.50710297,9,21.74663925,0.069086924,0.076237708,0.134064287,0.349847347,0.681665242,22.41345406,24.91499329,23.50571251,25.24167252,25.03905487,60.06565475,15.86813927,18.45510864,1.812883735,0.230479375,0.565385461,0.414430887,0.259249151,0.242522761,0.168906018,0.644544005,0.356253654,0.184931487,0.170844465,0.104730882,27.7619648,29.81695747,29.67087746,30.03693581,29.17510223,22.99577713,24.38381195,24.22300339,24.43515587,23.93550301,18.28469467,19.00289536,18.82294655,18.86278915,18.74147797,0.961288393,18.79473495,18.92909622,18.87299728,19.06347275,18.99685287,3.164684534,3.716565371,3.657045841,3.829325914,3.49330163,128.8690796,51.0753479,69.44343567,52.55196762,61.89511108,1624.588989,820.6322021,813.5569458,530.3209839,703.2588501,26.68489075,26.56599236,25.7165451,23.83753014,21.61074638,19.45788956,19.01815414,20.42577362,22.25483894,23.5358181,24.83723259,25.98062897,7.509765625,1581.188477,1747.975952,1549.340576,1594.813843,1646.616943,12597.41113,13698.68164,14691.29395,15590.90137,16274.85742,708.022644,769.9182129,825.7068481,876.2681885,914.7091675,11.32304096,7.889979362,9.192318916,8.881320953,8.746752739
MZ202200000468,MZGE81FL,MZ,2022,468,MZ2022DHS,29706.82422,30856.91992,37955.94531,39497.66406,39409.19531,40.61856842,14.15361595,18.4059639,13.73480511,17.63367653,27.35177994,30.74909782,28.57451439,31.10579872,30.33655739,9.405077934,10.7380209,10.77122402,11.09292603,10.36267376,4,11.18360043,0.245882764,0.295345485,0.377106756,0.295432121,0.303594559,0,0,0,0,0,59.65439606,9,9.25399971,0.056820907,0.068459056,0.122229524,0.31657806,0.633445919,23.1786747,25.16532898,23.95597267,25.34755135,24.97609329,53.60326004,9.722827911,14.46972561,1.159371734,0.142498985,0.533734381,0.351110369,0.210449234,0.181966394,0.116297625,0.560229063,0.285134584,0.137289986,0.113624118,0.065027073,27.73138046,29.78142357,29.64006042,30.00698853,29.14856911,23.00191116,24.38650131,24.22942734,24.44574738,23.94540024,18.32630348,19.04340363,18.86883736,18.9140625,18.78589439,4.325430393,19.00556946,19.58156204,19.33743095,19.58930588,19.61562729,3.159678936,3.709765673,3.653428793,3.831380367,3.488585234,128.341629,52.50659561,67.24488068,52.62326431,61.51658249,1580.47998,804.8762207,778.9593506,524.8338623,695.0186768,26.5797081,26.36601067,25.58938599,23.79543877,21.6420002,19.54118347,19.14570999,20.42989731,22.21032906,23.51741982,24.81432724,25.91642761,5.48046875,3643.234863,3864.037109,4513.449707,4603.451172,4458.378418,16939.60938,18346.11719,19587.1582,20682.84375,21470.50781,869.2185669,941.3904419,1005.071716,1061.294434,1101.71167,11.3538456,8.051674843,9.160603523,8.883789063,8.779079437
MZ202200000469,MZGE81FL,MZ,2022,469,MZ2022DHS,5379.731934,6587.199707,4610.556641,6334.512207,7413.450195,40.78229523,14.02305508,19.13008118,13.82925034,17.74421501,26.25905228,30.16774368,27.9405899,30.91489601,30.40763474,9.419140816,10.75190926,10.7852869,11.1014328,10.37656307,4,9.024414063,0.243819505,0.294306427,0.387678832,0.279188365,0.27098915,0,0,0,0,0,67.57331085,9,31.15273857,0.059629448,0.067274995,0.116820224,0.300818712,0.635261238,22.40412903,24.54130173,23.25977516,25.01892281,24.68942451,33.43808365,10.36078644,11.03434849,0.990878105,0.121072352,0.551297724,0.392938972,0.226974696,0.212251499,0.151233703,0.603898227,0.332086891,0.152574703,0.141118214,0.090363681,27.73190117,29.77864647,29.63363838,29.99327278,29.14214516,22.99427223,24.37625885,24.21727371,24.42873383,23.93046951,18.31276131,19.02673721,18.84835052,18.89183998,18.76558113,0.617027342,18.54920387,18.91486168,18.57895851,19.12295151,18.97121429,3.159505129,3.708550453,3.651866436,3.821484327,3.486675501,128.8518677,52.00520706,69.86050415,52.8482666,61.86831665,1615.502075,809.895874,801.6038818,516.7942505,693.3066406,26.5626545,26.41844559,25.62174034,23.80050278,21.6759243,19.62218666,19.23298073,20.47452164,22.14822197,23.43525124,24.77110291,25.88870239,11.15136719,1075.427856,863.6328735,836.5622559,772.168335,874.250061,11823.7002,12904.18066,13894.87012,14811.05273,15536.19043,606.5009155,661.9245605,712.7423096,759.7382202,796.9344482,11.40443516,8.030181885,9.195099831,8.859570503,8.814357758
MZ202200000470,MZGE81FL,MZ,2022,470,MZ2022DHS,7023.431152,9297.996094,11465.83301,13304.25879,17521.42773,40.62658691,14.76635933,18.62535858,13.92819023,17.63846207,27.84893799,29.84802055,28.97888947,30.80000114,30.64799309,9.291015625,10.61510372,10.64674473,10.94691849,10.25086784,4,29.04883003,0.307770818,0.314831257,0.347000182,0.286826223,0.287570626,0,0,0,0,0,48.51361847,9,14.26778412,0.051975746,0.066683352,0.118321843,0.305560768,0.609256685,23.08732986,24.79098892,24.19199562,25.34010506,25.15394592,91.39904785,12.31262398,14.07010937,1.82845068,0.280351371,0.522134066,0.360425442,0.199822083,0.174032792,0.125105023,0.537165523,0.295705825,0.127406776,0.107098848,0.071122646,27.67461014,29.70711899,29.56801224,29.92139816,29.08554649,23.00121689,24.37313461,24.22005272,24.4349823,23.93741417,18.38359451,19.09201431,18.92126656,18.97447968,18.83467865,1.326472044,18.32571983,19.7339592,19.40510368,19.88020897,19.65990067,3.149435759,3.693619967,3.643185854,3.816276073,3.475217104,127.9508286,54.54131699,67.85564423,53.15382004,61.29748535,1606.456299,788.5842285,781.3552246,504.1239929,687.1504517,26.40541077,26.18050575,25.48062897,23.75167465,21.73295975,19.76613617,19.42879486,20.51786613,21.98569489,23.26193237,24.6477108,25.72270775,11.27050781,908.7416992,1278.82666,1338.189575,1720.505127,2209.105713,8241.580078,9093.59082,9908.746094,10698.95313,11379.97754,422.8984375,466.6174927,508.4453735,548.993103,583.9383545,11.51443577,8.358167648,9.144370079,8.820091248,8.908315659
MZ202200000471,MZGE81FL,MZ,2022,471,MZ2022DHS,24563.79883,30865.43359,30956.46289,40846.50391,42394.68359,40.62257004,14.45932007,18.51550865,13.83130741,17.63606453,28.1352272,30.41062546,29.08073044,31.08854103,30.56958389,9.348047256,10.67656231,10.70898438,11.01992226,10.30677128,4,29.708004,0.29428637,0.302343249,0.345473975,0.277209371,0.28072229,0,0,0,0,0,65.86605835,9,15.76714134,0.049819119,0.061652809,0.104947977,0.267726034,0.574576616,23.28982925,25.05036545,24.20708275,25.46572876,25.12182426,90.84749603,10.24558735,16.80232239,1.356578231,0.26559028,0.532040596,0.359537572,0.212465852,0.192729965,0.133406281,0.557645977,0.294657826,0.138980597,0.123124644,0.077036165,27.7029953,29.74427223,29.60403633,29.96419334,29.1170578,23.00156403,24.37981796,24.22473907,24.44036484,23.94140625,18.35494804,19.06770897,18.89505196,18.94427109,18.81028748,3.632164955,18.44443321,19.69010353,19.33343697,19.84291649,19.67406464,3.154557228,3.70169282,3.648307323,3.82382822,3.481901169,128.146225,53.5239563,67.55026245,52.88854218,61.40703201,1591.249634,796.3760376,779.9379883,516.3760376,687.0946045,26.47337914,26.23867607,25.51524353,23.76485634,21.71707535,19.69584846,19.34127808,20.49584579,22.08028221,23.37085724,24.71207428,25.7987709,2.885742188,3106.841797,3867.38916,3981.054688,4763.548828,4798.681641,16615.64648,17994.63477,19211.25586,20285.25391,21057.10938,852.5951538,923.3548584,985.7830811,1040.892944,1080.499023,11.43414021,8.204921722,9.152486801,8.851940155,8.843697548
MZ202200000472,MZGE81FL,MZ,2022,472,MZ2022DHS,3558.629395,3529.227783,6051.839844,4092.270264,4809.157715,38.34309387,10.68654442,16.66681862,12.10917759,16.65506363,26.92938614,29.49770927,28.57927132,30.13781166,30.33645439,10.20976543,11.578125,11.61640644,12.05716133,11.13320351,4,52.80957413,0.3933568,0.378036439,0.397746354,0.359526575,0.346399695,0,0,0,0,0,32.45279312,9,3.340764284,0.055664416,0.074259087,0.092773885,0.360338092,0.682028651,22.05384064,24.1167717,23.65869713,24.69161415,24.60989761,10.0808115,17.09135818,6.885207653,2.087905169,0.047260646,0.550712168,0.28696245,0.131063804,0.150374889,0.077720776,0.556840956,0.214841932,0.072972544,0.087794006,0.040367432,28.13619804,30.28398514,30.12096405,30.56940079,29.59205818,23.0075531,24.47226715,24.28841019,24.51523399,24.00442696,17.92643166,18.70586014,18.50455666,18.51223946,18.45885468,0.498478562,17.17829514,18.73583412,18.73812485,19.24541664,18.88333893,3.23684907,3.814583302,3.730208397,3.928515673,3.576302052,124.1108093,40.76471329,62.17070389,47.57109451,59.56354141,1728.742188,720.4355469,826.8722534,561.559082,817.5441895,26.27941704,26.10954094,25.21592903,23.77714157,21.19935417,18.91632462,18.72018433,20.18988037,21.97800636,23.68389702,24.77297211,25.76434135,52.45703125,377.236908,523.6772461,629.4263916,570.7932739,652.5004883,2151.938965,2429.803223,2709.54834,2993.565674,3256.753906,110.4219894,124.6799774,139.0344849,153.6082001,167.1131287,10.12049484,6.328098774,8.815130234,9.015455246,7.75239563
MZ202200000473,MZGE81FL,MZ,2022,473,MZ2022DHS,12840.49805,17717.92383,17890.4668,27991.00977,29702.9082,38.40674591,10.6609211,17.04291725,12.17362499,16.73633385,27.16497421,29.84734917,29.2448616,30.94830894,31.08260727,10.23621273,11.60544014,11.64337444,12.07851601,11.16497421,4,77.26660156,0.382409394,0.35990867,0.373035759,0.322915494,0.307522804,0,0,0,0,0,43.61378098,9,0,0.050800942,0.067274839,0.074382655,0.2911551,0.635110378,22.09429359,24.21866226,23.8869915,24.97866249,24.90049744,10.77568626,16.0504837,7.356165886,1.993301749,0.054410595,0.568312466,0.31977576,0.161248997,0.185482368,0.101465665,0.606355846,0.250576794,0.095047504,0.116426416,0.05478378,28.15552711,30.29989815,30.135952,30.57721329,29.60415268,23.01391792,24.47510147,24.29008865,24.51309395,24.0017662,17.91931343,18.69445992,18.49257851,18.49869919,18.43917847,2.358922005,17.02361107,18.58997726,18.52911949,19.00901604,18.7183876,3.236675501,3.814583302,3.728125095,3.924175501,3.575491905,124.310173,40.6669693,63.53812408,47.77144241,59.84062576,1676.072754,700.28302,813.7061768,553.5408936,803.7307739,26.17443657,26.03567123,25.1785717,23.75648689,21.12783432,18.77199554,18.53065681,20.09231567,21.9295826,23.61207199,24.75559044,25.70513535,35.1953125,2179.612549,2629.038086,2997.17749,3904.209717,4030.053467,6261.308105,7251.277832,8278.478516,9347.555664,10376.21094,321.1760254,371.9568787,424.647522,479.4862061,532.2514648,10.18133926,6.343944073,8.837270737,8.970808983,7.783275127
MZ202200000474,MZGE81FL,MZ,2022,474,MZ2022DHS,6716.722168,4532.527344,9249.949219,5061.270508,6124.291992,38.83703232,10.82527637,16.82446289,12.27002811,16.86647034,26.63375092,29.1301384,28.35083389,29.90916634,29.8318367,10.15134525,11.52118015,11.55998325,11.99700546,11.07999134,4,68.45801544,0.411810786,0.392689228,0.414855719,0.373472214,0.360689372,0,0,0,0,0,32.36045074,9,1.113588095,0.052443355,0.070247822,0.089546666,0.338734835,0.658008575,21.69467926,23.70185661,23.30557251,24.33701324,24.08682251,9.363423347,33.24025726,11.68149376,1.99350965,0.048012197,0.564123809,0.326718241,0.152502298,0.178990617,0.095218614,0.594056785,0.258448124,0.08839342,0.110894389,0.050938353,28.10616302,30.25073814,30.09014702,30.53476524,29.56002617,23.00703239,24.46731758,24.28520012,24.51115417,23.9997406,17.95481873,18.72955704,18.53016472,18.53776169,18.48003578,0.687182009,16.7556057,18.27357674,18.26031303,18.76486206,18.34180641,3.230512142,3.808333397,3.723958492,3.922873259,3.570920229,125.463501,41.22625732,62.6536026,48.13376617,60.2288208,1763.224609,730.0192871,842.1233521,582.039856,832.5036621,26.19885445,26.03902245,25.21779251,23.81171608,21.2097187,18.78820992,18.54434776,20.14089966,22.02382088,23.71003914,24.72061729,25.70984268,51.56835938,632.805542,672.5497437,760.996521,705.9503174,830.9362793,6196.165527,7175.355469,8191.317871,9248.65918,10265.96387,317.9425354,368.1875,420.3193665,474.5744934,526.7752075,10.22506046,6.387595654,8.909036636,9.053433418,7.844131947
MZ202200000475,MZGE81FL,MZ,2022,475,MZ2022DHS,26962.76367,27018.51367,29485.14844,33254.54297,34656.72266,39.42430115,10.58910751,21.45627785,12.98136711,17.45299911,28.47669983,32.06118011,30.57437515,32.88228989,32.17770767,10.24184036,11.58658886,11.61731815,11.98593807,11.16631985,4,44.62599945,0.247046575,0.245042533,0.297526747,0.227565631,0.259057581,0,0,0,0,0,36.32309341,10,3.742115974,0.059278294,0.069718413,0.058699325,0.2530002,0.600227952,23.37676048,25.83192825,24.94538116,26.35989571,25.85515594,0.815655828,3.58405447,0.076474577,2.482554913,0.000631247,0.515769482,0.285755396,0.16600354,0.194380656,0.124373846,0.52024442,0.213908404,0.099180169,0.12486852,0.070668064,28.16540909,30.25872421,30.07543373,30.44409752,29.54492188,23.01449776,24.43997383,24.2498703,24.43428802,23.93802071,17.92356873,18.67213631,18.45811653,18.4581604,18.37860298,1.674641609,18.27681732,19.60267258,19.31638908,19.83749962,19.53260422,3.227430582,3.79730916,3.709722281,3.85507822,3.554904699,127.2391968,40.21011353,79.59683228,50.04418564,62.04375076,1263.638184,555.9970093,649.4342041,420.395874,622.2297974,26.84163284,26.45996475,25.64060974,24.0847683,21.81464767,19.61297035,19.27508736,20.80553246,22.5343895,24.11917686,25.69488716,26.53891182,3.064453125,4448.309082,4153.74707,4768.531738,4817.72168,4887.370117,13384.43457,14897.92578,16348.80957,17746.27539,18939.66211,873.9544067,972.7797852,1067.517212,1158.766602,1236.690308,10.75421906,6.600516319,9.072885513,8.694062233,8.195446968
MZ202200000476,MZGE81FL,MZ,2022,476,MZ2022DHS,14760.74121,27453.10547,21958.2832,32733.22461,35088.38281,39.84218216,10.70298195,21.78624344,13.142519,17.6224823,29.20953369,31.59833336,30.48239708,32.21354294,32.10364151,10.1755209,11.51914024,11.5509119,11.9140625,11.10104179,4,114.4355621,0.29084149,0.301216125,0.321907312,0.276546329,0.281008959,0,0,0,0,0,41.43396378,10,3.620008469,0.03903351,0.050458279,0.055741299,0.255310357,0.579399109,23.53266525,25.4689064,24.8051033,25.87838554,25.73197556,0.846650898,2.576044321,0.056661282,2.274695635,0.000701677,0.544703841,0.356826842,0.214427188,0.239824846,0.169081524,0.583252311,0.291655153,0.140640959,0.168428466,0.105100326,28.12434959,30.21263123,30.03046989,30.39479256,29.50247383,23.00599098,24.42721367,24.23815155,24.4216156,23.92656326,17.94882774,18.69349098,18.47955704,18.48073006,18.40143204,1.100804448,17.85579491,19.33947945,19.12781334,19.54323006,19.3603096,3.221874952,3.789843798,3.704166651,3.845442772,3.549088717,128.3665466,40.5626297,80.69986725,50.5388031,62.54375076,1289.309692,578.4354858,678.8721924,440.3102722,653.4098511,26.72916794,26.31599998,25.53760719,23.98805618,21.77519608,19.60264778,19.26642036,20.78357887,22.40883636,23.97766304,25.54322243,26.38927078,5.315429688,3044.208496,4220.55957,4303.557617,4742.196289,4948.244141,18124.75977,20145.23438,22074.2832,23924.23438,25492.14453,927.2138672,1030.575928,1129.260864,1223.899414,1304.109375,10.84244823,6.656237125,9.147929192,8.738853455,8.281236649
MZ202200000477,MZGE81FL,MZ,2022,477,MZ2022DHS,26962.76367,27018.51367,29485.14844,33254.54297,34656.72266,39.42430115,10.58910751,21.45627785,12.98136711,17.45299911,28.47669983,32.06118011,30.57437515,32.88228989,32.17770767,10.24184036,11.58658886,11.61731815,11.98593807,11.16631985,4,44.62599945,0.247046575,0.245042533,0.297526747,0.227565631,0.259057581,0,0,0,0,0,36.32309341,10,3.742115974,0.059278294,0.069718413,0.058699325,0.2530002,0.600227952,23.37676048,25.83192825,24.94538116,26.35989571,25.85515594,0.815655828,3.58405447,0.076474577,2.482554913,0.000631247,0.515769482,0.285755396,0.16600354,0.194380656,0.124373846,0.52024442,0.213908404,0.099180169,0.12486852,0.070668064,28.16540909,30.25872421,30.07543373,30.44409752,29.54492188,23.01449776,24.43997383,24.2498703,24.43428802,23.93802071,17.92356873,18.67213631,18.45811653,18.4581604,18.37860298,1.674641609,18.27681732,19.60267258,19.31638908,19.83749962,19.53260422,3.227430582,3.79730916,3.709722281,3.85507822,3.554904699,127.2391968,40.21011353,79.59683228,50.04418564,62.04375076,1263.638184,555.9970093,649.4342041,420.395874,622.2297974,26.84163284,26.45996475,25.64060974,24.0847683,21.81464767,19.61297035,19.27508736,20.80553246,22.5343895,24.11917686,25.69488716,26.53891182,3.064453125,4448.309082,4153.74707,4768.531738,4817.72168,4887.370117,13384.43457,14897.92578,16348.80957,17746.27539,18939.66211,873.9544067,972.7797852,1067.517212,1158.766602,1236.690308,10.75421906,6.600516319,9.072885513,8.694062233,8.195446968
