DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2000,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,All_Population_Count_2020,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,Aridity_2020,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Day_Land_Surface_Temp_2020,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Diurnal_Temperature_Range_2020,Drought_Episodes,Elevation,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Enhanced_Vegetation_Index_2020,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Frost_Days_2020,Global_Human_Footprint,Growing_Season_Length,Irrigation,ITN_Coverage_2000,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,ITN_Coverage_2020,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Land_Surface_Temperature_2020,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Incidence_2020,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Malaria_Prevalence_2020,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Maximum_Temperature_2020,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Mean_Temperature_2020,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Minimum_Temperature_2020,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,Night_Land_Surface_Temp_2020,PET_2000,PET_2005,PET_2010,PET_2015,PET_2020,Precipitation_2000,Precipitation_2005,Precipitation_2010,Precipitation_2015,Precipitation_2020,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Rainfall_2020,Temperature_January,Temperature_February,Temperature_March,Temperature_April,Temperature_May,Temperature_June,Temperature_July,Temperature_August,Temperature_September,Temperature_October,Temperature_November,Temperature_December,Travel_Times,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,U5_Population_2020,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Count_2020,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,UN_Population_Density_2020,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015,Wet_Days_2020
RW201900000367,RWGE81FL,RW,2019,367,RW2019DHS,4303.37207,6095.076172,6828.596191,8527.581055,10340.44727,21.15745544,19.23078537,26.13588905,28.47087669,29.73975372,32.86042786,30.67329788,30.24978065,29.86521912,28.91827011,12.72498608,12.54416943,12.61276054,11.72039986,11.35638046,NA,1502.522461,0.316797972,0.367767125,0.388723671,0.377440751,0.403399915,0,0,0,0,0,34.73152542,10,0,0.018406434,0.009929947,0.640201867,0.61402142,0.242221147,23.80797958,23.17082787,22.94816399,22.81402779,22.69440079,36.47986221,131.7587585,62.40999603,9.415709496,35.69564056,0.372334003,0.078025177,0.08767014,0.072752044,0.074857943,0.349994868,0.042294942,0.048097093,0.039618496,0.044303291,27.74616623,28.43596649,27.98589325,27.1686058,26.93388367,21.36471367,22.14853859,21.64908981,21.27750397,21.22688103,15.02118111,15.89179707,15.37313461,15.4482069,15.5775032,0.005877852,14.75553036,15.66835594,15.64655018,15.7628355,16.47053146,3.137500048,3.338006496,3.276200771,3.080439806,3.072916746,66.38150787,64.19248962,85.62641907,87.70281982,91.38778687,762.8718262,803.2293091,1045.655151,861.2728271,1209.310547,20.16887856,19.99557304,19.93966675,20.11089706,20.02920532,19.67485237,19.8522625,20.56318283,20.76625061,20.31296921,19.60036087,19.87014198,50.51464844,635.4762573,852.0158081,981.4141846,1081.320557,1201.699585,5284.243164,6478.681641,7974.323242,9544.897461,11150.42871,245.8055267,301.3668518,370.9391785,443.9971008,518.6810913,13.35847664,13.54716396,15.55259991,15.58942986,16.2571373
RW201900000368,RWGE81FL,RW,2019,368,RW2019DHS,15502.8418,17728.16797,26779.61523,29373.75,39868.51953,26.67926788,24.30562401,32.69529724,37.98295212,36.239254,30.08718491,29.04195595,29.42269707,29.13290596,29.12638092,12.84450245,12.64069748,12.76284695,11.83198833,11.49000263,NA,1489.819336,0.341349036,0.397047549,0.3708992,0.355908453,0.337093472,0,0.000827546,0,0,0,40.62656021,11,0,0.017053483,0.016997453,0.625290394,0.704576433,0.289689273,23.34765244,23.00218201,23.23660278,23.1681881,23.25576782,12.58210945,343.0587769,30.35444832,0.044986352,11.94461918,0.315827936,0.068099514,0.089752503,0.067061245,0.074086875,0.280242682,0.036187895,0.049527213,0.036149163,0.043610107,26.18304443,26.87015343,26.43298531,25.57122421,25.23959732,19.73090363,20.52602768,20.02427673,19.62640381,19.46595764,13.33854198,14.22945595,13.67013931,13.73923588,13.74959469,0.904354215,16.60811806,16.96240616,17.05051041,17.20347214,17.38515472,2.945905685,3.133810759,3.090017319,2.911877871,2.8767941,78.59460449,76.1692276,101.0290375,110.6017227,104.2528687,779.180603,1042.149902,1153.5802,913.0070801,1196.929932,20.47428513,20.24569511,20.27404976,20.23781204,20.11094093,19.77786827,20.19406319,20.89256287,20.83193398,20.54037476,19.91376877,20.06522751,2.727539063,1727.162598,2201.890137,2832.146484,3345.89209,4211.302734,23692.75781,29322.73047,36725.91797,45062.40625,54326.54688,1101.932251,1363.777954,1708.094604,2095.818359,2526.686523,14.2298851,14.10024738,16.50037193,16.14916992,16.77519417
RW201900000369,RWGE81FL,RW,2019,369,RW2019DHS,25023.54492,26400.34766,38388.47656,32662.85352,37435.53906,30.18941498,27.25034904,36.9460144,43.0316391,40.72261047,28.78879929,27.35107803,27.84747696,27.03218842,26.60474396,12.54346085,12.31647873,12.4857645,11.50620651,11.18036747,NA,1834.786133,0.342893958,0.378060132,0.366347462,0.370594561,0.371007174,0,0.000931713,0,0,0,34.33792877,12,0,0.013117051,0.01337755,0.59972924,0.67704016,0.181136787,21.74015045,21.22458267,21.61473465,21.04538155,21.10937119,23.9431324,24.72134972,79.07948303,3.897303581,5.382528305,0.206472039,0.035565827,0.073022082,0.052971654,0.050935838,0.155531481,0.017737409,0.039057601,0.027735872,0.027662888,25.66950226,26.34072685,25.92256927,25.02461052,24.66850471,19.37257004,20.15753937,19.65188217,19.2511425,19.05788612,13.12604141,14.02424812,13.43680573,13.51840305,13.48813629,0.347740233,14.69150257,15.09809017,15.38199043,15.05857658,15.61399841,2.900853634,3.089800358,3.044704914,2.875159264,2.840335608,87.57507324,84.19813538,112.4897156,123.7228165,115.6658859,794.038147,975.1340942,1178.170288,1014.504272,1261.663696,19.15062141,18.99680328,18.90872955,18.66812325,18.63229752,18.40654945,18.92695618,19.74599075,19.4755249,19.14972305,18.60707855,18.76298141,6.50390625,2158.857422,2852.662598,3093.116699,3164.978516,3339.275879,20136.49219,22832.41992,25977.28711,28725.86133,30985.55859,936.6057739,1062.001099,1208.277832,1336.121948,1441.226929,14.28340054,14.04579449,16.38930321,16.12680054,16.68938828
RW201900000370,RWGE81FL,RW,2019,370,RW2019DHS,140970.8438,173461,159572.625,205914.8281,239421.7344,26.24963379,23.91255188,32.10084152,37.46933746,35.60426331,30.26306725,29.69302177,30.06718826,30.34489632,29.99676704,12.90468788,12.70585918,12.81770802,11.89622402,11.55377579,NA,1459.174805,0.293535799,0.310689598,0.316670835,0.280145317,0.274166435,0,0.00078125,0,0,0,60.57197952,11,0.424185574,0.017183047,0.013334913,0.61265856,0.713501453,0.302821219,23.29789734,23.28854179,23.52630234,23.83328056,23.77864265,60.51721191,265.1737061,110.6007919,10.05443192,7.196038246,0.254467994,0.042859621,0.059176181,0.045025047,0.05240345,0.209547088,0.021762079,0.030916395,0.023330875,0.029088933,26.19948006,26.88971329,26.44895744,25.59309959,25.26471329,19.71562576,20.51341248,20.01224136,19.61471367,19.45820427,13.29479122,14.1838541,13.63125038,13.69687462,13.7109375,12.42952251,16.33272743,16.88406181,16.98541641,17.32166672,17.56051826,2.942317724,3.13138032,3.087239742,2.906901121,2.872395754,77.23477173,74.87929535,99.10299683,108.9196625,102.2695313,734.5026855,1004.878296,1103.253784,886.6289063,1146.924316,20.40066719,20.18837738,20.25868988,20.15812683,20.06958771,19.73226357,20.13552856,20.87650871,20.82340431,20.42561913,19.81783485,19.97122765,0.043945313,18956.65039,20005.6582,21451.6543,23532.11523,26386.89258,156866.0625,158145.9375,166723.2656,180000.25,202095.75,7295.540039,7355.064453,7753.979492,8371.466797,9399.085938,14.27813721,14.15451813,16.56938744,16.21003914,16.83050728
RW201900000371,RWGE81FL,RW,2019,371,RW2019DHS,11751.53418,14545.55664,14502.05078,16452.49805,17498.8418,27.31501961,24.27923012,32.24861908,39.59897232,35.53251648,25.20936775,24.54535866,24.39830971,25.47801018,24.44670486,13.14072609,12.95043373,13.04866886,12.14035034,11.82197666,NA,1969.740234,0.382465959,0.422372371,0.441741556,0.411262155,0.424452126,0,0.002673611,0.000283565,0.00120515,7.09E-05,44.12233734,11,0,0.011166278,0.011662697,0.497444421,0.654282093,0.308346659,18.90630722,18.73436356,18.99879074,19.19108772,18.95236397,15.95577908,34.27898788,162.3856964,21.91723061,13.55791187,0,0,0,0,0,0,0,0,0,0,25.65944672,26.36744881,25.9301796,25.05454445,24.73271179,19.05952072,19.86795425,19.37443733,18.95704651,18.79664421,12.51872158,13.41701412,12.88151073,12.9141922,12.91073513,0.093317412,12.60324478,12.92336845,13.59927082,12.90416718,13.45802212,2.836718798,3.036009789,2.980136156,2.780063629,2.784302711,77.48503113,73.71198273,96.10527039,110.0876617,98.93328094,900.7654419,1155.104736,1259.824097,1062.646606,1249.157837,17.52126884,17.43748093,17.39962959,17.19065475,17.03436661,16.76144791,17.12896156,17.3112011,17.42962265,17.40251541,17.09098244,17.2618351,8.956054688,1980.730347,2240.130127,2298.652832,2305.222412,2258.702148,11503.69238,12156.20898,12924.94043,13397.09668,13592.38477,534.918457,565.2603149,601.0061035,622.9612427,632.0420532,14.95012569,14.59241962,17.15898323,16.75977707,17.25409508
RW201900000372,RWGE81FL,RW,2019,372,RW2019DHS,140970.8438,173461,159572.625,205914.8281,239421.7344,26.24963379,23.91255188,32.10084152,37.46933746,35.60426331,30.26306725,29.69302177,30.06718826,30.34489632,29.99676704,12.90468788,12.70585918,12.81770802,11.89622402,11.55377579,NA,1459.174805,0.293535799,0.310689598,0.316670835,0.280145317,0.274166435,0,0.00078125,0,0,0,60.57197952,11,0.424185574,0.017183047,0.013334913,0.61265856,0.713501453,0.302821219,23.29789734,23.28854179,23.52630234,23.83328056,23.77864265,60.51721191,265.1737061,110.6007919,10.05443192,7.196038246,0.254467994,0.042859621,0.059176181,0.045025047,0.05240345,0.209547088,0.021762079,0.030916395,0.023330875,0.029088933,26.19948006,26.88971329,26.44895744,25.59309959,25.26471329,19.71562576,20.51341248,20.01224136,19.61471367,19.45820427,13.29479122,14.1838541,13.63125038,13.69687462,13.7109375,12.42952251,16.33272743,16.88406181,16.98541641,17.32166672,17.56051826,2.942317724,3.13138032,3.087239742,2.906901121,2.872395754,77.23477173,74.87929535,99.10299683,108.9196625,102.2695313,734.5026855,1004.878296,1103.253784,886.6289063,1146.924316,20.40066719,20.18837738,20.25868988,20.15812683,20.06958771,19.73226357,20.13552856,20.87650871,20.82340431,20.42561913,19.81783485,19.97122765,0.043945313,18956.65039,20005.6582,21451.6543,23532.11523,26386.89258,156866.0625,158145.9375,166723.2656,180000.25,202095.75,7295.540039,7355.064453,7753.979492,8371.466797,9399.085938,14.27813721,14.15451813,16.56938744,16.21003914,16.83050728
RW201900000373,RWGE81FL,RW,2019,373,RW2019DHS,0,190.8861389,0,662.7315063,1365.161621,24.05885315,21.11737823,27.895504,34.24846649,30.76573563,31.78284073,30.96249962,30.16927147,29.52020836,28.72312164,13.49062538,13.30781269,13.37708282,12.5079422,12.17486954,NA,1449.064453,0.29576987,0.342500001,0.373791128,0.392027617,0.399288088,0,0,0,0,0,34.63136673,11,0,0.015910493,0.0123088,0.67330879,0.699986696,0.383449525,23.78977203,23.70229149,23.19760513,22.89645767,22.52374649,48.27525711,115.3580856,21.52626419,3.5445292,44.45200729,0.391154855,0.132009894,0.122209094,0.062575571,0.08311253,0.381565005,0.081550702,0.072359778,0.033387188,0.049888194,26.92447853,27.61119843,27.18294334,26.35599136,26.04791641,20.14999962,20.93294334,20.46419334,20.07408905,19.93320274,13.4338541,14.30338573,13.80585957,13.84804726,13.87304688,0.215190902,15.79670429,16.44208336,16.22593689,16.27270889,16.32437325,2.953645945,3.148177147,3.079036474,2.867057323,2.898567677,71.0613327,66.48124695,85.8912735,98.19231415,89.17656708,721.8739624,884.8753052,946.1229858,806.8109131,1070.771118,20.36832619,20.36657715,20.40973473,20.26729774,20.20524216,19.81199455,20.3015976,20.95809746,20.86610794,20.51975441,19.93298531,19.99813652,60.85058594,16.98968887,30.69867134,50.20678711,96.46478271,182.5934143,212.5632935,367.84375,638.8312988,1078.477173,1776.228394,9.883934975,17.1042881,29.70487976,50.14788055,82.59246826,14.97712231,14.59514236,17.03266907,16.75808525,17.27527237
RW201900000374,RWGE81FL,RW,2019,374,RW2019DHS,3729.589844,4706.364746,5753.592773,7098.152344,8761.806641,21.29731941,19.30353546,26.20174599,28.75103188,29.74603462,32.3371582,30.38739586,30.27548599,29.97996521,29.27156448,12.7666235,12.58459187,12.65286446,11.76258755,11.4010849,NA,1575.237305,0.326231807,0.358529866,0.375936478,0.368369102,0.38012746,0,0,0,0,0,30.28048515,10,0,0.016950632,0.010266967,0.640272856,0.611329854,0.238100618,23.64778328,23.12194443,23.04543304,22.91277885,22.86430931,34.31816101,156.547226,59.71366501,13.5797739,26.38644409,0.376062304,0.077353254,0.088755861,0.07288032,0.076167017,0.355653882,0.04198515,0.04877859,0.039700489,0.045438334,27.71488762,28.40442848,27.95421028,27.13567734,26.89956665,21.31150246,22.09631157,21.59796143,21.22348213,21.16953087,14.94826412,15.81983566,15.30134583,15.37309074,15.4984808,0,14.95840931,15.856493,15.815382,15.84559059,16.45705414,3.127777815,3.326519251,3.264019251,3.066319466,3.064583302,66.61328125,64.2135849,85.52300262,88.15985107,91.15920258,763.1712036,796.7993164,1053.75293,858.5020752,1192.842773,20.22639465,20.02863693,19.98328209,20.144104,20.01838493,19.61414146,19.82275581,20.55114365,20.77182579,20.32712364,19.63189697,19.89751244,46.95703125,479.0921631,643.6339111,759.4278564,883.9491577,1002.101746,4173.84082,5153.388672,6391.047852,7711.276855,9084.766602,194.1478424,239.7118835,297.2821045,358.6930542,422.5814819,13.46292973,13.62329865,15.64606285,15.67384529,16.32946968
RW201900000375,RWGE81FL,RW,2019,375,RW2019DHS,142991.4063,122924.5469,165853.9844,155023.8594,180692.1875,25.89865303,23.64580727,31.77783203,36.81848907,35.26605606,31.19643974,30.51454926,30.92333221,30.75562477,30.43423271,12.90572929,12.70507813,12.81979179,11.89700508,11.5509119,NA,1537.041016,0.274769515,0.296046346,0.299759716,0.275841504,0.271056324,0,0.000677083,0,0,0,42.97241592,11,0,0.015998796,0.012179736,0.615041673,0.696138799,0.283581227,24.09401512,23.93642426,24.1847229,24.20907974,24.06782913,13.87156105,199.4355621,29.44293404,0.41371569,8.908752441,0.2443313,0.039745905,0.056541167,0.04517369,0.051271785,0.197907627,0.020034147,0.029409856,0.023422752,0.028300913,26.37829781,27.06636238,26.62604141,25.77165985,25.44414139,19.89479256,20.69023514,20.18880272,19.79275131,19.63849831,13.47256947,14.36128521,13.80625057,13.87465286,13.89322948,7.216567516,16.9915905,17.35829926,17.44611168,17.66253471,17.70142365,2.966536522,3.154557467,3.110329866,2.931119919,2.89496541,76.82929993,74.59205627,98.8395462,107.9194031,102.0940094,727.6915283,1007.461426,1115.211548,882.0442505,1186.802124,20.55252457,20.34051132,20.39082718,20.35761261,20.24307823,19.8767662,20.26299286,21.00177193,20.96337509,20.62794113,20.00406456,20.16082573,0.252929688,12807.05469,14532.44336,15989.01855,17529.13086,19377.83398,110798.7969,118666.2891,130810.75,143739.7969,157917.7344,5153.16748,5519.078613,6083.908203,6685.228516,7344.633789,14.17809391,14.07202625,16.4622612,16.10949135,16.75006485
RW201900000376,RWGE81FL,RW,2019,376,RW2019DHS,6389.912109,7503.585449,8540.686523,10194.10449,11437.16016,28.4680481,25.25877571,33.97683716,36.14628601,38.91700363,29.82598495,27.8386116,28.88352966,29.17207146,28.25209999,12.62087727,12.36012745,12.55807304,11.56543732,11.21115494,1,1585.318359,0.32699427,0.391601563,0.374172419,0.360534877,0.371427029,0,0,0,0,0,29.31113625,11,3.780171394,0.013867563,0.016070638,0.542700887,0.624043643,0.106096998,22.58504486,22.01998329,22.5849247,22.93848991,22.65114021,4.57322216,13.07715321,21.04738617,1.397739172,11.70414734,0.280219376,0.068336226,0.111055322,0.077555656,0.083518483,0.230025694,0.035904951,0.064008825,0.042509127,0.048859667,26.72989082,27.36566925,26.94728088,26.09735298,25.74072647,20.39321518,21.15923119,20.64081383,20.29046631,20.10818863,14.10901356,15.0055418,14.38920689,14.53191566,14.52957153,0.013447045,15.34410381,16.20135498,16.28631973,16.70490837,17.05018044,3.072265625,3.284374952,3.221542358,3.059736729,3.004513979,87.46140289,82.95928955,109.4578171,110.5981216,116.9266815,966.8308716,1007.039673,1294.868042,1141.874268,1447.705811,20.03228951,19.8402729,19.70554924,19.64740753,19.71720695,19.4823494,19.79730797,20.61976624,20.61849403,20.15336609,19.22029686,19.64897919,63.93652344,913.810791,1052.129517,1198.301147,1301.997803,1343.580811,6619.169434,7661.185547,8904.745117,10067.80859,11112.12109,307.9972229,356.4833984,414.3475952,468.466217,517.0592041,13.7949667,13.45079422,15.59374809,15.19325352,16.27833939
RW201900000377,RWGE81FL,RW,2019,377,RW2019DHS,6310.672363,12872.26855,9487.152344,17994.08203,20713.85938,38.52113342,33.12850952,45.24988937,54.03747559,50.18127823,24.66242409,24.26031303,23.91086769,23.65104103,23.94149017,11.95855045,11.70920181,11.91158867,10.88702297,10.61731815,NA,1538.412109,0.245917037,0.279650182,0.298003465,0.29537794,0.315074682,0,0.000260417,0,0,0,32.87410355,13,0,0.014474842,0.020587279,0.616762578,0.583295941,0.189766169,20.08742523,19.97566032,20.27099037,19.70775986,20.36112595,3.087767363,2.55206275,6.898458958,2.011127234,3.038386345,0.223630935,0.049792491,0.094939873,0.052357931,0.071219958,0.169691175,0.025430329,0.052843936,0.027438039,0.041311067,24.52790833,25.21258736,24.76705742,23.72187614,23.43940926,18.52239609,19.33216095,18.78654671,18.25538254,18.10612106,12.56935787,13.5033865,12.85546875,12.83485222,12.82209206,1.150752664,15.51242447,15.69100666,16.63111115,15.76447964,16.78076172,2.763151169,2.963238001,2.922786474,2.726605892,2.709157944,106.4397125,98.16766357,132.2557678,147.3388977,135.9490051,857.7713013,948.5822144,1185.475098,1095.853027,1022.798279,18.42636108,18.42520523,18.47705078,18.38326645,18.28567696,18.06603622,18.39755058,18.79155922,18.75920105,18.60738945,18.24497795,18.17064857,71.24609375,1035.615845,1435.698242,1583.5802,1804.631348,1908.185181,7403.01416,8358.712891,9471.55957,10433.41211,11213.26855,558.0960083,630.1439209,714.0388794,786.5506592,845.3422241,14.60415268,14.0887022,16.61746025,16.40875816,16.71473885
RW201900000378,RWGE81FL,RW,2019,378,RW2019DHS,8680.754883,10983.08398,13007.87695,16358.61719,19653.45508,36.90535736,32.01960373,43.66985703,51.94110489,48.35635376,25.08181763,24.11041641,24.03562546,23.28218842,23.69020844,12.07122421,11.82656288,12.02252579,11.00664139,10.72617245,NA,1805.618164,0.349190325,0.392864048,0.418976575,0.420942187,0.424148351,0,0.00046875,0,0,0,35.34539032,13,0,0.011787185,0.016837349,0.579180181,0.533865929,0.182346269,18.81357956,18.28255081,18.77494812,18.03989601,18.70161438,30.72152519,36.85180283,102.4558792,28.65830231,38.54459381,0.200117022,0.040755384,0.080094375,0.051376894,0.059111372,0.146793067,0.020469919,0.043324828,0.026850894,0.033060763,24.70273399,25.38515663,24.94570351,23.93020821,23.63177109,18.64114571,19.44622421,18.90911484,18.40468788,18.24518204,12.63150978,13.5585947,12.92317772,12.92356777,12.90559959,0.045764908,12.54534054,12.45468807,13.51427078,12.79760456,13.71302032,2.784505129,2.982161522,2.94101572,2.750390768,2.729817867,102.7631531,95.48763275,128.4337311,142.8583374,132.0040436,900.3704834,1017.557739,1254.496216,1147.996094,1133.900635,17.47579384,17.45212555,17.45162201,17.26362801,17.21277809,17.06324387,17.48143959,17.86087799,17.82462692,17.59544754,17.22655106,17.27037621,54.99023438,1380.893311,1715.471558,2046.74939,2330.169922,2580.885254,9011.132813,11057.41504,13626.38184,16333.61328,19111.32813,419.122467,514.2984009,633.7852173,759.7029419,888.8989868,14.56055927,14.09858036,16.59709549,16.37226486,16.72869682
RW201900000379,RWGE81FL,RW,2019,379,RW2019DHS,8248.825195,8069.90625,8651.212891,10931.59863,11476.4668,30.38081932,27.34220886,36.65685272,44.01362991,40.44302368,26.27011299,25.67329788,24.80638885,25.08302116,24.55847359,12.67170143,12.46983528,12.59687519,11.65377617,11.33650208,NA,1940.277344,0.313382387,0.344312847,0.38217327,0.379071534,0.392948329,0,0.001996528,0,0,0,33.55406189,13,0,0.01183093,0.013777003,0.504398227,0.635538518,0.263334006,19.87418556,19.62187386,19.38194466,19.43838501,19.3078804,63.05733871,40.4009552,85.96837616,11.0038166,30.97992516,0,0,0,0,0,0,0,0,0,0,24.81163216,25.51028633,25.078125,24.19162369,23.84917641,18.44479179,19.25186729,18.75164986,18.34014702,18.15777016,12.13993073,13.040452,12.48125076,12.53784657,12.51267338,0.023656111,13.47825813,13.57045078,13.95750046,13.79374981,14.05728912,2.779210091,2.968619823,2.928732634,2.747960091,2.724132061,84.43468475,81.16861725,107.3581238,120.9477005,110.172142,873.7496948,1097.372803,1281.294067,1065.292847,1259.122803,18.14536667,18.07852936,18.0344696,17.83398819,17.68539047,17.5429554,17.95558357,18.53114128,18.45973587,18.2611866,17.76748466,17.83786964,24.765625,1095.570068,1114.356567,1136.624146,1371.997314,1323.881714,7663.301758,7995.124023,8371.349609,8520.963867,8461.998047,356.3719177,371.8028564,389.2987671,396.2563782,393.5142517,14.80304146,14.55221748,17.12533379,16.70183563,17.22428322
RW201900000380,RWGE81FL,RW,2019,380,RW2019DHS,4746.064941,5646.499512,5969.662598,6878.455078,7604.937988,33.02158737,28.96282959,39.23437119,44.76457977,43.95920181,26.72034073,25.7394104,26.12003517,26.0311451,25.20132446,12.31306458,12.05911446,12.26067734,11.24817753,10.93033886,NA,1771.832031,0.331478775,0.377409369,0.390025347,0.381805211,0.384007514,0,0,0,0,0,31.84114647,12,0.222352162,0.01291436,0.015466604,0.608704805,0.610852182,0.118732192,19.99145889,19.81690979,20.04831505,19.90743065,19.80498695,22.91878128,13.57300472,90.04873657,11.6490202,14.61045742,0.20320949,0.041396093,0.089191549,0.084074862,0.068662614,0.149114132,0.020839866,0.049162999,0.046631712,0.039229471,25.82482719,26.47786522,26.05021667,25.12239647,24.77404594,19.64253426,20.42265701,19.89383698,19.47248268,19.28294373,13.51176167,14.41875076,13.78954029,13.87421894,13.84370708,0,13.2625761,13.89441013,13.97659683,13.78371525,14.40864849,2.931206703,3.13055563,3.08285594,2.907942772,2.867144108,96.79309845,90.6697464,120.9539108,130.1728363,126.0373688,1019.546692,1158.214844,1316.735229,1225.631714,1343.817505,18.03382492,18.09692574,18.14748764,18.02354431,17.92234993,17.79977989,18.1292038,18.70870399,18.75253677,18.38211632,17.82990456,17.89454079,68.15625,697.0808105,796.8770752,858.0145264,875.4604492,885.765686,5719.320313,6252.076172,6861.456543,7322.946777,7627.879883,266.0751343,290.8600769,319.2097778,340.6792908,354.865448,14.2228899,13.83147526,16.09863281,15.8779211,16.51768684
RW201900000381,RWGE81FL,RW,2019,381,RW2019DHS,7525.945801,7753.886719,9824.55957,9950.011719,11076.90234,26.67954826,24.36235619,33.06227875,37.47961807,36.62123871,31.63446999,29.67063713,29.90026665,29.75966454,30.25240898,12.73929405,12.51647854,12.67118073,11.7124567,11.36370087,NA,1508.753906,0.341911793,0.372917652,0.389086813,0.360770017,0.357064545,0,9.84E-05,0,0,0,26.85051537,12,0.803766787,0.016215794,0.009855521,0.678982913,0.674008667,0.203046605,23.82430649,23.25920677,23.31819916,23.34428215,23.84778786,31.40553856,20.01976204,102.5247879,13.97412968,12.86185932,0.270946413,0.056358203,0.102157965,0.087359101,0.079119474,0.223827124,0.02911514,0.057754993,0.04884778,0.046045884,26.80908585,27.47614288,27.04965401,26.17877769,25.83725357,20.41423607,21.19295502,20.68729782,20.29697609,20.12871933,14.06979179,14.95966434,14.37847233,14.46632004,14.47355366,0.00361208,16.01414108,16.84777832,16.73613358,16.92889977,17.44316673,3.03627038,3.223133802,3.175954819,3.006409168,2.963252306,81.00632477,78.52313232,105.004303,112.6790619,108.5179749,744.0144653,945.4243164,1097.63269,914.7029419,1198.995361,20.47483253,20.35507393,20.40600395,20.32788277,20.23844147,19.87205505,20.35032845,21.1926651,21.18371201,20.79006577,20.09818649,20.22236443,27.5078125,936.0098267,1078.773193,1185.164795,1258.130981,1287.044189,7605.314453,8394.853516,9309.064453,10046.25195,10590.69922,353.7741089,390.5008545,433.0269165,467.3184509,492.6443176,13.83402634,13.71704388,15.95097065,15.71200943,16.37334633
